GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
629,109.15,21.65,34.7,7.05,6.06,1.91
630,109.25,21.65,36.0,7.35,6.37,2.01
631,109.35,21.65,35.7,7.37,6.53,2.04
632,109.45,21.65,34.1,7.02,6.27,1.97
633,109.55,21.65,33.8,6.97,6.22,1.97
634,109.65,21.65,32.6,6.75,6.08,1.9
635,109.75,21.65,31.8,6.55,6.09,1.83
636,109.85,21.65,31.2,6.38,5.96,1.79
637,109.95,21.65,31.7,6.51,6.02,1.83
638,110.05,21.65,33.0,6.78,6.22,1.91
639,110.15,21.65,34.1,7.0,6.41,1.99
640,110.25,21.65,35.8,7.37,6.68,2.09
641,110.35,21.65,36.0,7.48,6.58,2.13
642,110.45,21.65,36.1,7.53,6.55,2.14
643,110.55,21.65,35.7,7.47,6.48,2.13
644,110.65,21.65,37.3,7.81,6.65,2.24
645,110.75,21.65,36.0,7.6,6.24,2.18
646,110.85,21.65,35.9,7.54,6.18,2.15
647,110.95,21.65,35.0,7.37,6.04,2.12
648,111.05,21.65,32.6,6.89,5.66,2.01
649,111.15,21.65,31.0,6.49,5.41,1.91
650,111.25,21.65,29.2,6.12,5.14,1.8
651,111.35,21.65,29.9,6.3,5.22,1.86
652,111.45,21.65,28.6,5.96,4.98,1.78
653,111.55,21.65,26.5,5.52,4.62,1.65
654,111.65,21.65,25.6,5.35,4.48,1.6
655,111.75,21.65,26.7,5.64,4.58,1.72
656,111.85,21.65,26.3,5.57,4.58,1.72
657,111.95,21.65,25.8,5.45,4.49,1.69
658,112.05,21.65,25.8,5.44,4.47,1.68
659,112.15,21.65,25.4,5.38,4.34,1.69
663,100.05,21.75,20.8,4.96,3.29,1.48
664,100.15,21.75,20.8,4.97,3.27,1.48
665,100.25,21.75,21.4,5.11,3.36,1.52
666,100.35,21.75,19.8,4.74,3.09,1.4
667,100.45,21.75,20.4,4.91,3.19,1.46
668,100.55,21.75,20.8,5.0,3.19,1.47
669,100.65,21.75,22.8,5.49,3.49,1.6
670,100.75,21.75,21.9,5.31,3.35,1.53
671,100.85,21.75,22.8,5.48,3.47,1.58
672,100.95,21.75,22.1,5.28,3.34,1.51
673,101.05,21.75,20.7,4.93,3.13,1.42
674,101.15,21.75,20.4,4.85,3.12,1.39
675,101.25,21.75,18.6,4.4,2.86,1.27
676,101.35,21.75,18.6,4.4,2.86,1.29
677,101.45,21.75,18.3,4.35,2.83,1.29
678,101.55,21.75,18.4,4.41,2.88,1.3
679,101.65,21.75,20.1,4.82,3.16,1.43
687,107.25,21.75,20.7,4.63,3.78,1.31
688,107.35,21.75,21.1,4.7,3.85,1.33
689,107.45,21.75,20.8,4.57,3.78,1.3
690,107.55,21.75,20.2,4.4,3.71,1.25
691,107.65,21.75,20.9,4.51,3.8,1.3
692,107.75,21.75,26.9,5.82,4.66,1.72
693,107.85,21.75,27.3,5.86,4.71,1.73
694,107.95,21.75,25.1,5.34,4.35,1.58
695,108.05,21.75,26.4,5.56,4.48,1.66
696,108.15,21.75,27.9,5.82,4.73,1.73
697,108.25,21.75,29.1,6.04,4.94,1.79
698,108.35,21.75,31.0,6.39,5.23,1.89
699,108.45,21.75,31.6,6.5,5.34,1.93
700,108.55,21.75,35.2,7.26,5.96,2.14
701,108.65,21.75,35.6,7.4,6.11,2.15
702,108.75,21.75,32.6,6.8,5.71,1.97
703,108.85,21.75,32.6,6.8,5.74,1.94
704,108.95,21.75,32.8,6.78,5.77,1.92
705,109.05,21.75,32.7,6.7,5.77,1.86
706,109.15,21.75,36.7,7.49,6.4,2.05
707,109.25,21.75,41.3,8.47,7.34,2.3
708,109.35,21.75,40.4,8.3,7.32,2.28
709,109.45,21.75,36.1,7.41,6.63,2.07
710,109.55,21.75,34.7,7.16,6.52,2.0
711,109.65,21.75,33.7,6.93,6.42,1.94
712,109.75,21.75,33.0,6.78,6.3,1.89
713,109.85,21.75,33.3,6.83,6.33,1.92
714,109.95,21.75,35.2,7.26,6.68,2.03
715,110.05,21.75,35.6,7.36,6.73,2.06
716,110.15,21.75,35.7,7.37,6.68,2.09
717,110.25,21.75,36.7,7.6,6.82,2.17
718,110.35,21.75,37.4,7.81,6.9,2.24
719,110.45,21.75,37.1,7.77,6.75,2.22
720,110.55,21.75,36.4,7.65,6.51,2.2
721,110.65,21.75,37.0,7.83,6.52,2.24
722,110.75,21.75,37.2,7.89,6.49,2.25
723,110.85,21.75,36.3,7.66,6.28,2.19
724,110.95,21.75,37.0,7.88,6.41,2.24
725,111.05,21.75,37.5,8.01,6.52,2.3
726,111.15,21.75,35.2,7.47,6.12,2.19
727,111.25,21.75,32.2,6.84,5.59,2.01
728,111.35,21.75,30.8,6.54,5.42,1.9
729,111.45,21.75,29.8,6.3,5.22,1.84
730,111.55,21.75,27.8,5.83,4.87,1.73
731,111.65,21.75,27.3,5.76,4.81,1.7
732,111.75,21.75,27.3,5.76,4.83,1.7
733,111.85,21.75,27.3,5.77,4.74,1.74
734,111.95,21.75,26.5,5.61,4.61,1.7
735,112.05,21.75,26.4,5.56,4.65,1.67
736,112.15,21.75,26.6,5.61,4.64,1.71
737,112.25,21.75,25.0,5.28,4.32,1.63
738,112.35,21.75,25.1,5.26,4.34,1.61
739,112.45,21.75,26.2,5.49,4.45,1.7
740,112.55,21.75,25.7,5.4,4.31,1.69
741,112.65,21.75,25.2,5.29,4.17,1.68
745,99.95,21.85,19.9,4.76,3.18,1.41
746,100.05,21.85,19.5,4.63,3.04,1.4
747,100.15,21.85,19.5,4.62,3.02,1.4
748,100.25,21.85,19.8,4.71,3.08,1.42
749,100.35,21.85,19.8,4.75,3.09,1.41
750,100.45,21.85,20.3,4.87,3.16,1.45
751,100.55,21.85,20.3,4.88,3.12,1.45
752,100.65,21.85,20.7,4.98,3.13,1.45
753,100.75,21.85,21.8,5.23,3.26,1.51
754,100.85,21.85,22.8,5.43,3.38,1.57
755,100.95,21.85,22.1,5.26,3.29,1.51
756,101.05,21.85,21.3,4.96,3.14,1.43
757,101.15,21.85,20.8,4.78,3.05,1.39
758,101.25,21.85,19.0,4.39,2.82,1.28
759,101.35,21.85,18.5,4.35,2.82,1.28
760,101.45,21.85,19.0,4.51,2.95,1.33
761,101.55,21.85,18.5,4.41,2.89,1.31
762,101.65,21.85,19.4,4.64,3.05,1.37
770,107.05,21.85,23.2,5.2,4.2,1.48
771,107.15,21.85,24.0,5.44,4.3,1.55
772,107.25,21.85,21.3,4.76,3.89,1.34
773,107.35,21.85,21.8,4.86,4.01,1.36
774,107.45,21.85,21.3,4.72,3.94,1.32
775,107.55,21.85,21.3,4.69,3.91,1.32
776,107.65,21.85,21.1,4.57,3.9,1.29
777,107.75,21.85,21.3,4.6,3.95,1.3
778,107.85,21.85,21.2,4.55,3.87,1.3
779,107.95,21.85,21.3,4.54,3.8,1.32
780,108.05,21.85,26.0,5.57,4.52,1.64
781,108.15,21.85,28.8,6.1,4.89,1.81
782,108.25,21.85,29.2,6.1,4.94,1.8
783,108.35,21.85,29.2,6.03,4.99,1.77
784,108.45,21.85,31.4,6.45,5.36,1.88
785,108.55,21.85,34.7,7.16,5.86,2.09
786,108.65,21.85,32.9,6.82,5.57,1.99
787,108.75,21.85,33.7,6.98,5.76,2.03
788,108.85,21.85,32.9,6.83,5.75,1.94
789,108.95,21.85,31.3,6.46,5.56,1.82
790,109.05,21.85,31.8,6.56,5.77,1.82
791,109.15,21.85,36.3,7.48,6.68,2.05
792,109.25,21.85,40.0,8.23,7.36,2.24
793,109.35,21.85,40.3,8.29,7.44,2.28
794,109.45,21.85,37.5,7.7,7.04,2.12
795,109.55,21.85,34.1,7.01,6.56,1.93
796,109.65,21.85,33.6,6.9,6.48,1.91
797,109.75,21.85,33.2,6.82,6.4,1.89
798,109.85,21.85,35.3,7.3,6.75,2.03
799,109.95,21.85,36.5,7.58,6.92,2.11
800,110.05,21.85,37.0,7.68,6.98,2.16
801,110.15,21.85,36.9,7.69,7.01,2.16
802,110.25,21.85,37.6,7.86,7.06,2.22
803,110.35,21.85,37.9,7.94,7.02,2.27
804,110.45,21.85,37.9,7.97,6.91,2.31
805,110.55,21.85,37.2,7.91,6.62,2.29
806,110.65,21.85,37.4,8.0,6.56,2.31
807,110.75,21.85,37.5,8.06,6.54,2.31
808,110.85,21.85,37.4,8.12,6.55,2.31
809,110.95,21.85,37.4,8.11,6.54,2.3
810,111.05,21.85,38.6,8.37,6.7,2.4
811,111.15,21.85,37.3,8.15,6.51,2.35
812,111.25,21.85,34.4,7.51,6.04,2.17
813,111.35,21.85,27.3,5.85,4.9,1.68
814,111.45,21.85,25.9,5.53,4.69,1.59
815,111.55,21.85,28.3,6.07,5.18,1.75
816,111.65,21.85,27.8,5.92,5.01,1.72
817,111.75,21.85,26.0,5.52,4.65,1.6
818,111.85,21.85,25.9,5.49,4.68,1.58
819,111.95,21.85,27.5,5.8,4.99,1.67
820,112.05,21.85,26.2,5.51,4.72,1.6
821,112.15,21.85,27.1,5.68,4.9,1.65
822,112.25,21.85,25.6,5.35,4.74,1.54
823,112.35,21.85,25.2,5.23,4.52,1.55
824,112.45,21.85,26.3,5.48,4.57,1.66
825,112.55,21.85,26.9,5.59,4.69,1.69
826,112.65,21.85,27.0,5.62,4.64,1.72
827,112.75,21.85,26.8,5.62,4.44,1.75
828,112.85,21.85,27.6,5.81,4.51,1.83
829,112.95,21.85,28.2,5.95,4.58,1.87
830,113.15,21.85,27.3,5.77,4.28,1.89
840,100.05,21.95,20.3,4.8,3.17,1.45
841,100.15,21.95,20.1,4.76,3.12,1.44
842,100.25,21.95,19.8,4.69,3.07,1.42
843,100.35,21.95,20.2,4.82,3.14,1.44
844,100.45,21.95,19.5,4.68,3.02,1.39
845,100.55,21.95,20.6,4.95,3.17,1.47
846,100.65,21.95,20.9,5.03,3.14,1.46
847,100.75,21.95,22.3,5.32,3.32,1.53
848,100.85,21.95,23.3,5.55,3.44,1.6
849,100.95,21.95,23.7,5.61,3.49,1.62
850,101.05,21.95,22.5,5.19,3.29,1.5
851,101.15,21.95,21.7,4.9,3.12,1.42
852,101.25,21.95,20.7,4.72,3.02,1.37
853,101.35,21.95,21.2,4.96,3.22,1.45
854,101.45,21.95,20.8,4.95,3.23,1.46
855,101.55,21.95,19.1,4.56,2.99,1.34
856,101.65,21.95,19.5,4.66,3.06,1.38
864,106.95,21.95,25.2,5.7,4.48,1.62
865,107.05,21.95,24.1,5.44,4.33,1.55
866,107.15,21.95,25.0,5.65,4.47,1.61
867,107.25,21.95,21.5,4.77,3.97,1.32
868,107.35,21.95,21.5,4.75,3.99,1.32
869,107.45,21.95,21.7,4.79,4.03,1.34
870,107.55,21.95,23.5,5.23,4.28,1.47
871,107.65,21.95,22.8,4.99,4.19,1.41
872,107.75,21.95,24.0,5.24,4.47,1.48
873,107.85,21.95,21.7,4.67,4.04,1.32
874,107.95,21.95,21.5,4.57,3.91,1.32
875,108.05,21.95,21.5,4.55,3.86,1.32
876,108.15,21.95,27.5,5.87,4.79,1.73
877,108.25,21.95,28.9,6.06,4.89,1.79
878,108.35,21.95,30.2,6.22,5.08,1.82
879,108.45,21.95,31.1,6.36,5.26,1.86
880,108.55,21.95,33.3,6.85,5.63,2.0
881,108.65,21.95,33.5,6.93,5.74,2.0
882,108.75,21.95,31.5,6.52,5.49,1.87
883,108.85,21.95,31.5,6.51,5.54,1.86
884,108.95,21.95,31.3,6.46,5.61,1.82
885,109.05,21.95,33.4,6.94,6.25,1.9
886,109.15,21.95,35.0,7.28,6.59,1.99
887,109.25,21.95,36.8,7.61,6.86,2.08
888,109.35,21.95,37.3,7.68,6.99,2.11
889,109.45,21.95,36.4,7.49,6.97,2.07
890,109.55,21.95,35.2,7.25,6.76,2.0
891,109.65,21.95,34.5,7.11,6.64,1.96
892,109.75,21.95,34.9,7.24,6.73,1.99
893,109.85,21.95,36.7,7.65,7.04,2.11
894,109.95,21.95,37.6,7.84,7.18,2.17
895,110.05,21.95,38.1,7.95,7.22,2.23
896,110.15,21.95,38.5,8.04,7.34,2.24
897,110.25,21.95,38.3,8.0,7.29,2.24
898,110.35,21.95,38.3,8.05,7.12,2.3
899,110.45,21.95,37.8,8.06,6.86,2.33
900,110.55,21.95,36.9,7.9,6.64,2.3
901,110.65,21.95,36.5,7.83,6.47,2.27
902,110.75,21.95,36.4,7.97,6.38,2.28
903,110.85,21.95,37.7,8.3,6.6,2.37
904,110.95,21.95,37.2,8.2,6.53,2.33
905,111.05,21.95,36.8,8.09,6.42,2.32
906,111.15,21.95,35.5,7.88,6.32,2.29
907,111.25,21.95,33.5,7.41,5.98,2.18
908,111.35,21.95,27.7,6.02,5.05,1.74
909,111.45,21.95,25.7,5.53,4.76,1.58
910,111.55,21.95,28.0,6.02,5.19,1.74
911,111.65,21.95,27.3,5.88,5.07,1.68
912,111.75,21.95,26.4,5.62,4.82,1.61
913,111.85,21.95,25.8,5.5,4.76,1.54
914,111.95,21.95,27.0,5.77,4.99,1.61
915,112.05,21.95,27.7,5.89,5.1,1.66
916,112.15,21.95,27.5,5.77,5.12,1.64
917,112.25,21.95,27.6,5.77,5.17,1.63
918,112.35,21.95,26.2,5.48,4.86,1.56
919,112.45,21.95,25.8,5.37,4.62,1.58
920,112.55,21.95,26.3,5.46,4.62,1.63
921,112.65,21.95,27.0,5.6,4.74,1.68
922,112.75,21.95,28.5,5.95,4.96,1.8
923,112.85,21.95,29.2,6.15,4.77,1.93
924,112.95,21.95,28.1,5.94,4.57,1.87
925,113.05,21.95,29.3,6.2,4.71,1.97
926,113.15,21.95,29.3,6.18,4.6,2.01
927,113.25,21.95,27.9,5.9,4.34,1.94
938,99.85,22.05,19.5,4.62,3.1,1.37
940,100.05,22.05,19.7,4.64,3.07,1.41
941,100.15,22.05,19.9,4.69,3.09,1.43
942,100.25,22.05,20.4,4.82,3.17,1.46
943,100.35,22.05,20.5,4.87,3.19,1.47
944,100.45,22.05,20.2,4.84,3.12,1.44
945,100.55,22.05,20.8,5.0,3.18,1.48
946,100.65,22.05,21.2,5.1,3.22,1.48
947,100.75,22.05,24.9,5.97,3.76,1.72
948,100.85,22.05,24.7,5.9,3.69,1.7
949,100.95,22.05,24.9,5.91,3.69,1.71
950,101.05,22.05,23.1,5.35,3.38,1.55
951,101.15,22.05,21.4,4.89,3.11,1.42
952,101.25,22.05,21.2,4.88,3.14,1.43
953,101.35,22.05,20.9,4.91,3.18,1.45
954,101.45,22.05,20.4,4.84,3.16,1.43
955,101.55,22.05,19.0,4.54,2.97,1.34
961,106.75,22.05,25.7,5.83,4.57,1.65
962,106.85,22.05,27.6,6.27,4.85,1.78
963,106.95,22.05,27.6,6.27,4.86,1.76
964,107.05,22.05,26.4,5.98,4.68,1.68
965,107.15,22.05,25.5,5.74,4.54,1.61
966,107.25,22.05,23.6,5.27,4.27,1.46
967,107.35,22.05,24.2,5.42,4.4,1.5
968,107.45,22.05,22.7,5.0,4.2,1.38
969,107.55,22.05,23.0,5.05,4.25,1.4
970,107.65,22.05,25.9,5.68,4.75,1.59
971,107.75,22.05,26.2,5.73,4.79,1.62
972,107.85,22.05,24.9,5.38,4.52,1.52
973,107.95,22.05,22.6,4.8,4.16,1.36
974,108.05,22.05,23.8,5.06,4.29,1.47
975,108.15,22.05,23.1,4.87,4.13,1.41
976,108.25,22.05,28.9,6.04,5.03,1.76
977,108.35,22.05,29.4,6.07,5.05,1.77
978,108.45,22.05,30.9,6.35,5.2,1.85
979,108.55,22.05,32.6,6.71,5.57,1.93
980,108.65,22.05,32.7,6.79,5.66,1.94
981,108.75,22.05,31.8,6.58,5.59,1.88
982,108.85,22.05,32.2,6.66,5.77,1.89
983,108.95,22.05,32.7,6.78,6.03,1.88
984,109.05,22.05,33.1,6.89,6.19,1.89
985,109.15,22.05,34.1,7.1,6.44,1.94
986,109.25,22.05,34.4,7.14,6.53,1.94
987,109.35,22.05,34.5,7.14,6.6,1.95
988,109.45,22.05,35.1,7.25,6.72,1.99
989,109.55,22.05,34.8,7.21,6.73,1.98
990,109.65,22.05,35.4,7.4,6.81,2.01
991,109.75,22.05,36.7,7.7,7.03,2.1
992,109.85,22.05,37.5,7.84,7.17,2.15
993,109.95,22.05,38.0,7.95,7.28,2.18
994,110.05,22.05,37.9,7.96,7.27,2.2
995,110.15,22.05,38.7,8.11,7.37,2.26
996,110.25,22.05,40.3,8.52,7.64,2.38
997,110.35,22.05,40.4,8.61,7.52,2.45
998,110.45,22.05,38.5,8.23,7.06,2.36
999,110.55,22.05,36.2,7.77,6.57,2.24
1000,110.65,22.05,34.7,7.59,6.21,2.18
1001,110.75,22.05,34.8,7.68,6.16,2.19
1002,110.85,22.05,36.0,7.95,6.34,2.26
1003,110.95,22.05,36.7,8.13,6.47,2.32
1004,111.05,22.05,36.0,8.03,6.38,2.29
1005,111.15,22.05,29.9,6.61,5.41,1.91
1006,111.25,22.05,30.0,6.64,5.41,1.94
1007,111.35,22.05,30.1,6.63,5.54,1.92
1008,111.45,22.05,29.6,6.44,5.48,1.87
1009,111.55,22.05,29.5,6.38,5.42,1.85
1010,111.65,22.05,27.6,5.93,5.19,1.7
1011,111.75,22.05,27.5,5.9,5.18,1.66
1012,111.85,22.05,26.8,5.71,4.99,1.6
1013,111.95,22.05,26.7,5.7,4.94,1.6
1014,112.05,22.05,28.7,6.14,5.35,1.72
1015,112.15,22.05,28.8,6.13,5.35,1.72
1016,112.25,22.05,27.8,5.84,5.2,1.65
1017,112.35,22.05,28.3,5.93,5.36,1.66
1018,112.45,22.05,28.9,6.06,5.39,1.71
1019,112.55,22.05,28.0,5.83,5.04,1.69
1020,112.65,22.05,28.4,5.94,5.04,1.74
1021,112.75,22.05,29.6,6.19,5.19,1.84
1022,112.85,22.05,31.9,6.7,5.31,2.07
1023,112.95,22.05,29.1,6.11,4.76,1.91
1024,113.05,22.05,31.3,6.62,5.07,2.07
1025,113.15,22.05,31.5,6.67,4.98,2.1
1026,113.25,22.05,29.8,6.29,4.63,2.01
1027,113.35,22.05,28.9,6.1,4.39,1.98
1028,113.45,22.05,28.5,6.06,4.3,1.96
1030,120.75,22.05,10.9,2.27,1.43,0.87
1031,120.85,22.05,11.9,2.47,1.58,0.95
1034,99.25,22.15,20.2,4.83,3.26,1.4
1035,99.35,22.15,19.3,4.6,3.11,1.34
1036,99.45,22.15,19.1,4.55,3.08,1.33
1037,99.55,22.15,19.9,4.73,3.21,1.39
1038,99.65,22.15,19.8,4.69,3.17,1.39
1039,99.75,22.15,19.2,4.53,3.08,1.35
1040,99.85,22.15,19.4,4.59,3.09,1.37
1041,99.95,22.15,19.8,4.66,3.11,1.42
1042,100.05,22.15,20.0,4.71,3.09,1.45
1043,100.15,22.15,19.7,4.65,3.04,1.43
1044,100.25,22.15,20.4,4.82,3.16,1.47
1045,100.35,22.15,20.2,4.8,3.13,1.45
1046,100.45,22.15,20.6,4.92,3.2,1.48
1047,100.55,22.15,20.2,4.84,3.09,1.44
1048,100.65,22.15,20.5,4.94,3.13,1.45
1049,100.75,22.15,21.9,5.27,3.34,1.54
1050,100.85,22.15,23.3,5.57,3.53,1.63
1051,100.95,22.15,24.5,5.82,3.67,1.69
1052,101.05,22.15,23.4,5.51,3.5,1.6
1053,101.15,22.15,21.9,5.13,3.29,1.5
1054,101.25,22.15,20.4,4.79,3.09,1.4
1055,101.35,22.15,20.3,4.8,3.11,1.42
1056,101.45,22.15,20.2,4.8,3.13,1.42
1057,101.55,22.15,19.0,4.55,2.98,1.34
1062,106.75,22.15,27.1,6.13,4.74,1.74
1063,106.85,22.15,26.6,5.99,4.7,1.69
1064,106.95,22.15,28.9,6.45,5.11,1.81
1065,107.05,22.15,29.6,6.56,5.25,1.83
1066,107.15,22.15,27.6,6.13,4.92,1.71
1067,107.25,22.15,25.2,5.6,4.52,1.56
1068,107.35,22.15,27.0,5.96,4.92,1.65
1069,107.45,22.15,27.7,6.09,5.07,1.69
1070,107.55,22.15,25.8,5.64,4.74,1.56
1071,107.65,22.15,25.9,5.62,4.77,1.56
1072,107.75,22.15,26.9,5.78,4.99,1.6
1073,107.85,22.15,26.8,5.72,4.93,1.6
1074,107.95,22.15,26.1,5.54,4.73,1.57
1075,108.05,22.15,26.9,5.67,4.86,1.61
1076,108.15,22.15,27.2,5.67,4.86,1.63
1077,108.25,22.15,28.3,5.9,4.95,1.71
1078,108.35,22.15,28.4,5.91,4.95,1.71
1079,108.45,22.15,31.2,6.48,5.41,1.87
1080,108.55,22.15,32.5,6.76,5.63,1.94
1081,108.65,22.15,32.4,6.74,5.68,1.92
1082,108.75,22.15,32.3,6.74,5.81,1.9
1083,108.85,22.15,32.4,6.71,5.98,1.87
1084,108.95,22.15,32.8,6.81,6.1,1.88
1085,109.05,22.15,32.9,6.81,6.18,1.88
1086,109.15,22.15,33.9,7.04,6.47,1.92
1087,109.25,22.15,34.6,7.19,6.57,1.96
1088,109.35,22.15,34.5,7.2,6.6,1.95
1089,109.45,22.15,35.2,7.34,6.76,1.99
1090,109.55,22.15,35.0,7.32,6.77,1.98
1091,109.65,22.15,36.1,7.58,6.94,2.05
1092,109.75,22.15,36.7,7.73,7.09,2.09
1093,109.85,22.15,37.7,7.97,7.28,2.15
1094,109.95,22.15,38.6,8.16,7.42,2.21
1095,110.05,22.15,38.5,8.11,7.37,2.23
1096,110.15,22.15,39.9,8.39,7.62,2.32
1097,110.25,22.15,41.2,8.73,7.75,2.45
1098,110.35,22.15,41.0,8.76,7.65,2.47
1099,110.45,22.15,40.4,8.71,7.45,2.47
1100,110.55,22.15,36.7,8.01,6.62,2.29
1101,110.65,22.15,34.9,7.68,6.24,2.19
1102,110.75,22.15,35.6,7.92,6.32,2.26
1103,110.85,22.15,36.1,8.06,6.42,2.3
1104,110.95,22.15,35.9,8.03,6.37,2.29
1105,111.05,22.15,35.3,7.89,6.33,2.28
1106,111.15,22.15,32.9,7.34,5.95,2.15
1107,111.25,22.15,28.4,6.27,5.31,1.83
1108,111.35,22.15,29.9,6.56,5.57,1.91
1109,111.45,22.15,29.5,6.48,5.53,1.87
1110,111.55,22.15,29.2,6.39,5.49,1.85
1111,111.65,22.15,28.8,6.24,5.42,1.8
1112,111.75,22.15,29.0,6.25,5.48,1.78
1113,111.85,22.15,26.8,5.76,5.1,1.62
1114,111.95,22.15,28.6,6.16,5.38,1.73
1115,112.05,22.15,29.7,6.41,5.56,1.79
1116,112.15,22.15,30.0,6.45,5.65,1.79
1117,112.25,22.15,30.9,6.62,5.94,1.82
1118,112.35,22.15,29.6,6.3,5.73,1.73
1119,112.45,22.15,28.3,5.96,5.42,1.65
1120,112.55,22.15,30.2,6.36,5.75,1.75
1121,112.65,22.15,30.3,6.39,5.63,1.79
1122,112.75,22.15,30.6,6.42,5.52,1.86
1123,112.85,22.15,30.6,6.43,5.31,1.92
1124,112.95,22.15,31.3,6.6,5.23,1.99
1125,113.05,22.15,32.0,6.74,5.24,2.07
1126,113.15,22.15,31.8,6.71,5.08,2.08
1127,113.25,22.15,31.5,6.67,4.88,2.07
1128,113.35,22.15,30.7,6.49,4.65,2.03
1129,113.45,22.15,29.4,6.23,4.41,1.97
1130,113.55,22.15,30.2,6.43,4.46,2.04
1132,120.75,22.15,11.0,2.3,1.36,0.86
1133,120.85,22.15,12.3,2.57,1.57,0.97
1136,99.25,22.25,21.3,5.09,3.42,1.48
1137,99.35,22.25,19.7,4.69,3.16,1.37
1138,99.45,22.25,19.5,4.64,3.12,1.36
1139,99.55,22.25,19.3,4.58,3.09,1.36
1140,99.65,22.25,20.3,4.81,3.24,1.42
1141,99.75,22.25,19.3,4.58,3.08,1.36
1142,99.85,22.25,19.3,4.55,3.04,1.37
1143,99.95,22.25,19.6,4.62,3.06,1.41
1144,100.05,22.25,20.5,4.82,3.17,1.48
1145,100.15,22.25,21.5,5.06,3.32,1.56
1146,100.25,22.25,20.9,4.93,3.24,1.5
1147,100.35,22.25,20.5,4.88,3.18,1.47
1148,100.45,22.25,20.8,4.97,3.23,1.49
1149,100.55,22.25,20.7,4.94,3.2,1.48
1150,100.65,22.25,21.5,5.17,3.3,1.52
1151,100.75,22.25,22.4,5.41,3.45,1.59
1152,100.85,22.25,22.5,5.42,3.46,1.59
1153,100.95,22.25,22.7,5.43,3.44,1.58
1154,101.05,22.25,22.2,5.27,3.39,1.53
1155,101.15,22.25,20.8,4.95,3.19,1.44
1156,101.25,22.25,20.4,4.84,3.12,1.41
1157,101.35,22.25,18.8,4.48,2.91,1.32
1158,101.45,22.25,18.6,4.48,2.91,1.33
1159,101.55,22.25,19.2,4.62,3.02,1.36
1172,106.75,22.25,27.3,6.16,4.73,1.76
1173,106.85,22.25,27.4,6.17,4.79,1.75
1174,106.95,22.25,27.2,6.03,4.81,1.69
1175,107.05,22.25,27.1,5.95,4.8,1.67
1176,107.15,22.25,27.3,6.04,4.86,1.68
1177,107.25,22.25,29.0,6.36,5.22,1.76
1178,107.35,22.25,26.5,5.77,4.84,1.61
1179,107.45,22.25,26.4,5.76,4.82,1.61
1180,107.55,22.25,27.2,5.94,4.97,1.65
1181,107.65,22.25,26.6,5.7,4.87,1.58
1182,107.75,22.25,25.2,5.37,4.71,1.48
1183,107.85,22.25,24.1,5.07,4.51,1.41
1184,107.95,22.25,25.4,5.34,4.64,1.5
1185,108.05,22.25,27.0,5.6,4.89,1.59
1186,108.15,22.25,28.2,5.84,5.12,1.66
1187,108.25,22.25,29.0,6.03,5.13,1.74
1188,108.35,22.25,30.1,6.28,5.28,1.83
1189,108.45,22.25,31.2,6.52,5.47,1.9
1190,108.55,22.25,31.8,6.64,5.59,1.91
1191,108.65,22.25,33.1,6.93,5.89,1.96
1192,108.75,22.25,32.1,6.72,5.92,1.88
1193,108.85,22.25,32.6,6.79,6.04,1.9
1194,108.95,22.25,33.5,6.97,6.23,1.92
1195,109.05,22.25,33.7,6.96,6.39,1.91
1196,109.15,22.25,34.8,7.19,6.63,1.98
1197,109.25,22.25,35.4,7.35,6.75,2.0
1198,109.35,22.25,35.9,7.5,6.87,2.03
1199,109.45,22.25,36.4,7.58,7.01,2.07
1200,109.55,22.25,37.0,7.71,7.14,2.09
1201,109.65,22.25,36.6,7.71,7.09,2.09
1202,109.75,22.25,35.6,7.53,6.94,2.03
1203,109.85,22.25,37.9,8.01,7.38,2.16
1204,109.95,22.25,39.4,8.34,7.64,2.26
1205,110.05,22.25,38.7,8.17,7.38,2.24
1206,110.15,22.25,39.5,8.34,7.48,2.31
1207,110.25,22.25,41.7,8.82,7.89,2.45
1208,110.35,22.25,41.1,8.8,7.67,2.47
1209,110.45,22.25,40.5,8.83,7.45,2.49
1210,110.55,22.25,38.8,8.47,7.09,2.42
1211,110.65,22.25,37.5,8.24,6.75,2.35
1212,110.75,22.25,36.0,8.02,6.46,2.29
1213,110.85,22.25,36.2,8.07,6.51,2.35
1214,110.95,22.25,35.8,7.98,6.48,2.3
1215,111.05,22.25,32.7,7.31,5.92,2.13
1216,111.15,22.25,28.0,6.18,5.33,1.79
1217,111.25,22.25,26.0,5.73,5.0,1.66
1218,111.35,22.25,25.7,5.64,4.92,1.62
1219,111.45,22.25,24.3,5.27,4.69,1.51
1220,111.55,22.25,24.3,5.25,4.73,1.5
1221,111.65,22.25,29.1,6.34,5.54,1.82
1222,111.75,22.25,29.3,6.36,5.51,1.81
1223,111.85,22.25,29.6,6.39,5.63,1.8
1224,111.95,22.25,27.8,6.0,5.31,1.68
1225,112.05,22.25,29.2,6.3,5.53,1.76
1226,112.15,22.25,30.2,6.51,5.82,1.79
1227,112.25,22.25,30.0,6.46,5.87,1.75
1228,112.35,22.25,30.5,6.51,6.01,1.75
1229,112.45,22.25,30.1,6.38,5.82,1.73
1230,112.55,22.25,30.6,6.49,5.89,1.75
1231,112.65,22.25,31.2,6.63,6.01,1.79
