GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
629,109.15,21.65,30.2,6.03,5.09,1.67
630,109.25,21.65,30.6,6.17,5.25,1.71
631,109.35,21.65,28.6,5.84,5.1,1.62
632,109.45,21.65,27.0,5.54,4.8,1.55
633,109.55,21.65,28.1,5.74,4.98,1.62
634,109.65,21.65,27.3,5.57,4.84,1.6
635,109.75,21.65,26.4,5.3,4.78,1.55
636,109.85,21.65,24.4,4.9,4.44,1.44
637,109.95,21.65,24.6,4.96,4.47,1.45
638,110.05,21.65,25.9,5.21,4.68,1.51
639,110.15,21.65,26.6,5.35,4.79,1.56
640,110.25,21.65,28.3,5.69,5.07,1.67
641,110.35,21.65,27.8,5.65,4.85,1.65
642,110.45,21.65,27.6,5.64,4.78,1.66
643,110.55,21.65,27.2,5.55,4.71,1.64
644,110.65,21.65,30.9,6.35,5.32,1.85
645,110.75,21.65,29.0,6.01,4.93,1.72
646,110.85,21.65,30.4,6.27,5.15,1.78
647,110.95,21.65,29.7,6.15,5.03,1.77
648,111.05,21.65,26.1,5.47,4.34,1.58
649,111.15,21.65,23.4,4.89,3.83,1.44
650,111.25,21.65,20.9,4.37,3.46,1.28
651,111.35,21.65,25.0,5.32,4.15,1.54
652,111.45,21.65,23.8,5.05,3.93,1.48
653,111.55,21.65,20.4,4.31,3.42,1.25
654,111.65,21.65,17.5,3.72,2.94,1.09
655,111.75,21.65,22.0,4.66,3.75,1.39
656,111.85,21.65,21.3,4.53,3.68,1.39
657,111.95,21.65,20.5,4.36,3.54,1.34
658,112.05,21.65,21.0,4.46,3.61,1.35
659,112.15,21.65,20.2,4.31,3.43,1.34
663,100.05,21.75,19.9,4.79,3.14,1.4
664,100.15,21.75,21.3,5.09,3.32,1.5
665,100.25,21.75,19.7,4.74,3.09,1.38
666,100.35,21.75,14.6,3.53,2.28,1.03
667,100.45,21.75,16.2,3.9,2.52,1.14
668,100.55,21.75,16.6,4.02,2.55,1.16
669,100.65,21.75,21.5,5.19,3.29,1.47
670,100.75,21.75,26.2,6.31,4.0,1.79
671,100.85,21.75,24.2,5.79,3.69,1.64
672,100.95,21.75,24.8,5.9,3.77,1.67
673,101.05,21.75,23.2,5.48,3.54,1.55
674,101.15,21.75,23.3,5.48,3.58,1.56
675,101.25,21.75,20.5,4.82,3.16,1.38
676,101.35,21.75,20.5,4.87,3.16,1.4
677,101.45,21.75,20.1,4.8,3.11,1.4
678,101.55,21.75,19.4,4.64,3.02,1.36
679,101.65,21.75,22.4,5.36,3.51,1.56
687,107.25,21.75,17.6,3.98,3.0,1.16
688,107.35,21.75,17.4,3.92,2.96,1.15
689,107.45,21.75,17.3,3.87,2.94,1.13
690,107.55,21.75,16.3,3.59,2.8,1.05
691,107.65,21.75,16.6,3.62,2.85,1.05
692,107.75,21.75,25.9,5.63,4.32,1.66
693,107.85,21.75,25.6,5.53,4.29,1.63
694,107.95,21.75,18.3,3.91,3.08,1.14
695,108.05,21.75,21.6,4.6,3.59,1.33
696,108.15,21.75,24.1,5.05,4.06,1.45
697,108.25,21.75,25.2,5.24,4.28,1.49
698,108.35,21.75,28.0,5.78,4.74,1.63
699,108.45,21.75,28.2,5.79,4.81,1.63
700,108.55,21.75,33.1,6.83,5.65,1.9
701,108.65,21.75,33.1,6.88,5.73,1.91
702,108.75,21.75,29.4,6.12,5.19,1.7
703,108.85,21.75,29.8,6.18,5.27,1.71
704,108.95,21.75,29.0,5.97,5.1,1.62
705,109.05,21.75,28.4,5.76,4.9,1.58
706,109.15,21.75,31.8,6.4,5.38,1.76
707,109.25,21.75,35.1,7.12,6.02,1.96
708,109.35,21.75,32.1,6.53,5.63,1.81
709,109.45,21.75,28.3,5.76,5.04,1.61
710,109.55,21.75,28.5,5.76,5.16,1.63
711,109.65,21.75,26.6,5.36,4.8,1.55
712,109.75,21.75,26.3,5.28,4.76,1.54
713,109.85,21.75,26.7,5.36,4.8,1.57
714,109.95,21.75,28.5,5.74,5.18,1.67
715,110.05,21.75,29.1,5.86,5.26,1.71
716,110.15,21.75,28.7,5.78,5.15,1.69
717,110.25,21.75,29.1,5.87,5.21,1.72
718,110.35,21.75,30.1,6.13,5.33,1.79
719,110.45,21.75,29.8,6.09,5.2,1.78
720,110.55,21.75,29.1,5.96,4.95,1.76
721,110.65,21.75,30.3,6.28,5.11,1.83
722,110.75,21.75,30.7,6.37,5.17,1.85
723,110.85,21.75,28.8,6.01,4.8,1.73
724,110.95,21.75,29.8,6.24,4.98,1.79
725,111.05,21.75,30.8,6.53,5.06,1.88
726,111.15,21.75,28.9,6.13,4.69,1.78
727,111.25,21.75,27.6,5.91,4.43,1.72
728,111.35,21.75,25.4,5.45,4.15,1.58
729,111.45,21.75,23.9,5.14,3.92,1.51
730,111.55,21.75,20.9,4.46,3.47,1.31
731,111.65,21.75,20.0,4.26,3.42,1.23
732,111.75,21.75,20.7,4.41,3.58,1.27
733,111.85,21.75,21.6,4.59,3.71,1.36
734,111.95,21.75,22.0,4.65,3.81,1.37
735,112.05,21.75,21.4,4.51,3.77,1.32
736,112.15,21.75,21.6,4.57,3.73,1.37
737,112.25,21.75,18.0,3.83,3.12,1.16
738,112.35,21.75,18.2,3.84,3.16,1.15
739,112.45,21.75,20.7,4.37,3.52,1.33
740,112.55,21.75,20.4,4.32,3.43,1.33
741,112.65,21.75,18.4,3.91,3.13,1.19
745,99.95,21.85,18.0,4.33,2.86,1.25
746,100.05,21.85,16.0,3.83,2.48,1.13
747,100.15,21.85,16.5,3.94,2.54,1.18
748,100.25,21.85,15.7,3.79,2.44,1.11
749,100.35,21.85,16.8,4.07,2.62,1.19
750,100.45,21.85,15.6,3.79,2.42,1.1
751,100.55,21.85,16.0,3.87,2.47,1.11
752,100.65,21.85,16.8,4.06,2.53,1.15
753,100.75,21.85,21.5,5.17,3.2,1.45
754,100.85,21.85,25.5,6.08,3.76,1.71
755,100.95,21.85,26.8,6.35,3.99,1.79
756,101.05,21.85,23.5,5.45,3.47,1.55
757,101.15,21.85,22.1,5.04,3.23,1.44
758,101.25,21.85,20.1,4.64,3.0,1.33
759,101.35,21.85,19.7,4.63,2.99,1.33
760,101.45,21.85,20.0,4.76,3.07,1.38
761,101.55,21.85,20.1,4.83,3.14,1.41
762,101.65,21.85,20.5,4.91,3.21,1.42
770,107.05,21.85,20.0,4.55,3.42,1.33
771,107.15,21.85,20.4,4.64,3.45,1.36
772,107.25,21.85,17.8,4.03,3.06,1.17
773,107.35,21.85,19.3,4.34,3.34,1.25
774,107.45,21.85,17.9,4.0,3.1,1.15
775,107.55,21.85,18.1,3.99,3.13,1.15
776,107.65,21.85,17.1,3.74,3.0,1.08
777,107.75,21.85,16.7,3.63,2.97,1.05
778,107.85,21.85,16.5,3.56,2.89,1.03
779,107.95,21.85,17.1,3.67,2.95,1.06
780,108.05,21.85,22.8,4.91,3.88,1.42
781,108.15,21.85,26.6,5.69,4.47,1.62
782,108.25,21.85,24.9,5.24,4.17,1.48
783,108.35,21.85,24.3,5.05,4.08,1.41
784,108.45,21.85,26.8,5.52,4.57,1.53
785,108.55,21.85,31.6,6.54,5.41,1.79
786,108.65,21.85,28.6,5.95,4.93,1.63
787,108.75,21.85,30.5,6.36,5.33,1.73
788,108.85,21.85,29.6,6.13,5.24,1.67
789,108.95,21.85,26.6,5.48,4.71,1.49
790,109.05,21.85,26.5,5.43,4.72,1.48
791,109.15,21.85,29.5,6.01,5.28,1.65
792,109.25,21.85,32.2,6.57,5.72,1.81
793,109.35,21.85,32.6,6.64,5.77,1.86
794,109.45,21.85,29.9,6.07,5.36,1.71
795,109.55,21.85,26.9,5.41,4.93,1.56
796,109.65,21.85,26.0,5.23,4.8,1.51
797,109.75,21.85,25.8,5.19,4.79,1.5
798,109.85,21.85,27.7,5.58,5.11,1.62
799,109.95,21.85,29.8,6.03,5.44,1.75
800,110.05,21.85,30.2,6.1,5.44,1.79
801,110.15,21.85,29.0,5.84,5.31,1.71
802,110.25,21.85,29.8,6.02,5.37,1.77
803,110.35,21.85,30.7,6.27,5.43,1.84
804,110.45,21.85,30.7,6.3,5.31,1.86
805,110.55,21.85,30.7,6.38,5.21,1.89
806,110.65,21.85,31.3,6.54,5.22,1.92
807,110.75,21.85,31.3,6.58,5.19,1.92
808,110.85,21.85,31.2,6.64,5.16,1.93
809,110.95,21.85,31.0,6.59,5.14,1.91
810,111.05,21.85,33.3,7.2,5.45,2.08
811,111.15,21.85,32.8,7.16,5.42,2.06
812,111.25,21.85,32.9,7.21,5.39,2.11
813,111.35,21.85,22.8,4.98,3.79,1.44
814,111.45,21.85,20.2,4.39,3.39,1.27
815,111.55,21.85,21.4,4.67,3.63,1.34
816,111.65,21.85,21.7,4.66,3.78,1.34
817,111.75,21.85,18.6,3.96,3.27,1.13
818,111.85,21.85,18.9,4.01,3.37,1.13
819,111.95,21.85,23.9,5.04,4.26,1.43
820,112.05,21.85,21.0,4.4,3.72,1.27
821,112.15,21.85,21.3,4.47,3.8,1.29
822,112.25,21.85,16.2,3.37,2.99,0.95
823,112.35,21.85,16.5,3.45,2.92,1.0
824,112.45,21.85,20.4,4.28,3.52,1.27
825,112.55,21.85,19.7,4.13,3.46,1.22
826,112.65,21.85,20.3,4.27,3.53,1.27
827,112.75,21.85,21.1,4.43,3.56,1.35
828,112.85,21.85,21.4,4.5,3.56,1.39
829,112.95,21.85,21.9,4.59,3.62,1.42
830,113.15,21.85,21.3,4.53,3.41,1.43
840,100.05,21.95,18.1,4.32,2.8,1.28
841,100.15,21.95,17.6,4.21,2.72,1.25
842,100.25,21.95,18.7,4.48,2.88,1.32
843,100.35,21.95,17.6,4.25,2.72,1.24
844,100.45,21.95,18.9,4.58,2.92,1.33
845,100.55,21.95,17.7,4.31,2.7,1.24
846,100.65,21.95,16.9,4.1,2.54,1.15
847,100.75,21.95,25.5,6.09,3.78,1.71
848,100.85,21.95,28.8,6.87,4.24,1.93
849,100.95,21.95,25.9,6.13,3.82,1.73
850,101.05,21.95,26.2,6.0,3.81,1.71
851,101.15,21.95,23.2,5.2,3.33,1.5
852,101.25,21.95,24.4,5.53,3.55,1.6
853,101.35,21.95,23.5,5.51,3.56,1.59
854,101.45,21.95,23.5,5.6,3.64,1.65
855,101.55,21.95,20.5,4.89,3.19,1.43
856,101.65,21.95,19.7,4.71,3.09,1.36
864,106.95,21.95,19.2,4.35,3.25,1.27
865,107.05,21.95,18.4,4.17,3.13,1.22
866,107.15,21.95,22.3,5.06,3.78,1.47
867,107.25,21.95,17.9,4.0,3.1,1.15
868,107.35,21.95,17.8,3.99,3.1,1.15
869,107.45,21.95,18.1,4.05,3.16,1.17
870,107.55,21.95,19.9,4.43,3.46,1.28
871,107.65,21.95,18.1,3.96,3.18,1.14
872,107.75,21.95,18.8,4.08,3.36,1.18
873,107.85,21.95,17.5,3.77,3.14,1.09
874,107.95,21.95,16.9,3.6,2.98,1.04
875,108.05,21.95,17.0,3.64,2.99,1.05
876,108.15,21.95,25.3,5.43,4.38,1.57
877,108.25,21.95,26.6,5.64,4.45,1.58
878,108.35,21.95,26.8,5.57,4.44,1.56
879,108.45,21.95,26.4,5.42,4.47,1.52
880,108.55,21.95,30.5,6.27,5.23,1.74
881,108.65,21.95,31.4,6.5,5.5,1.78
882,108.75,21.95,27.4,5.66,4.82,1.56
883,108.85,21.95,27.1,5.6,4.79,1.54
884,108.95,21.95,26.5,5.47,4.73,1.49
885,109.05,21.95,27.8,5.7,5.04,1.57
886,109.15,21.95,28.6,5.87,5.18,1.63
887,109.25,21.95,29.7,6.07,5.33,1.68
888,109.35,21.95,29.9,6.08,5.38,1.71
889,109.45,21.95,29.5,5.99,5.42,1.7
890,109.55,21.95,27.4,5.55,5.05,1.57
891,109.65,21.95,26.7,5.38,4.9,1.55
892,109.75,21.95,28.7,5.76,5.32,1.67
893,109.85,21.95,31.3,6.32,5.74,1.84
894,109.95,21.95,32.2,6.53,5.88,1.9
895,110.05,21.95,31.5,6.36,5.7,1.86
896,110.15,21.95,32.1,6.5,5.85,1.91
897,110.25,21.95,31.4,6.35,5.73,1.87
898,110.35,21.95,31.0,6.34,5.49,1.86
899,110.45,21.95,30.3,6.3,5.25,1.87
900,110.55,21.95,30.5,6.35,5.21,1.89
901,110.65,21.95,30.4,6.35,5.08,1.89
902,110.75,21.95,30.5,6.56,5.02,1.91
903,110.85,21.95,32.3,7.01,5.32,2.04
904,110.95,21.95,31.9,6.93,5.27,2.0
905,111.05,21.95,34.7,7.6,5.73,2.18
906,111.15,21.95,34.6,7.71,5.8,2.24
907,111.25,21.95,32.9,7.34,5.53,2.15
908,111.35,21.95,23.4,5.19,3.98,1.49
909,111.45,21.95,21.8,4.8,3.74,1.38
910,111.55,21.95,21.8,4.78,3.75,1.4
911,111.65,21.95,20.3,4.42,3.53,1.27
912,111.75,21.95,19.6,4.18,3.47,1.19
913,111.85,21.95,19.3,4.08,3.53,1.11
914,111.95,21.95,21.1,4.45,3.84,1.22
915,112.05,21.95,21.5,4.54,3.9,1.27
916,112.15,21.95,19.5,4.08,3.55,1.15
917,112.25,21.95,19.7,4.08,3.6,1.15
918,112.35,21.95,17.6,3.65,3.24,1.02
919,112.45,21.95,15.3,3.21,2.78,0.91
920,112.55,21.95,17.1,3.59,2.98,1.04
921,112.65,21.95,17.5,3.67,3.06,1.07
922,112.75,21.95,20.7,4.35,3.66,1.28
923,112.85,21.95,22.4,4.71,3.74,1.44
924,112.95,21.95,20.4,4.27,3.42,1.31
925,113.05,21.95,22.7,4.76,3.74,1.47
926,113.15,21.95,22.7,4.79,3.63,1.5
927,113.25,21.95,20.9,4.42,3.31,1.4
938,99.85,22.05,18.0,4.34,2.86,1.25
940,100.05,22.05,16.2,3.91,2.51,1.13
941,100.15,22.05,16.6,3.99,2.56,1.16
942,100.25,22.05,21.0,5.05,3.26,1.47
943,100.35,22.05,18.9,4.55,2.93,1.32
944,100.45,22.05,20.6,5.0,3.17,1.43
945,100.55,22.05,16.7,4.06,2.54,1.15
946,100.65,22.05,18.3,4.43,2.76,1.25
947,100.75,22.05,23.7,5.66,3.56,1.6
948,100.85,22.05,30.9,7.35,4.62,2.07
949,100.95,22.05,25.2,5.95,3.74,1.69
950,101.05,22.05,22.6,5.22,3.31,1.49
951,101.15,22.05,21.4,4.86,3.12,1.4
952,101.25,22.05,22.7,5.19,3.34,1.5
953,101.35,22.05,22.3,5.24,3.39,1.52
954,101.45,22.05,21.4,5.08,3.3,1.48
955,101.55,22.05,18.6,4.44,2.91,1.3
961,106.75,22.05,22.6,5.08,3.82,1.5
962,106.85,22.05,25.6,5.8,4.3,1.7
963,106.95,22.05,24.4,5.53,4.12,1.6
964,107.05,22.05,23.6,5.36,4.01,1.55
965,107.15,22.05,22.4,5.05,3.84,1.45
966,107.25,22.05,18.1,4.04,3.15,1.15
967,107.35,22.05,20.7,4.64,3.59,1.33
968,107.45,22.05,19.1,4.23,3.38,1.2
969,107.55,22.05,18.6,4.1,3.31,1.17
970,107.65,22.05,25.2,5.53,4.45,1.58
971,107.75,22.05,25.3,5.51,4.49,1.58
972,107.85,22.05,22.4,4.84,3.96,1.39
973,107.95,22.05,18.2,3.87,3.27,1.11
974,108.05,22.05,18.0,3.82,3.19,1.1
975,108.15,22.05,19.4,4.08,3.41,1.17
976,108.25,22.05,26.2,5.49,4.5,1.55
977,108.35,22.05,26.1,5.41,4.42,1.52
978,108.45,22.05,27.3,5.64,4.59,1.58
979,108.55,22.05,29.2,6.02,5.1,1.67
980,108.65,22.05,29.4,6.11,5.16,1.67
981,108.75,22.05,27.5,5.69,4.85,1.56
982,108.85,22.05,27.5,5.68,4.9,1.56
983,108.95,22.05,27.8,5.75,5.02,1.57
984,109.05,22.05,27.5,5.66,4.95,1.57
985,109.15,22.05,27.7,5.68,5.02,1.58
986,109.25,22.05,27.3,5.59,4.99,1.56
987,109.35,22.05,27.2,5.53,5.0,1.55
988,109.45,22.05,28.2,5.73,5.2,1.62
989,109.55,22.05,27.5,5.57,5.12,1.59
990,109.65,22.05,28.8,5.85,5.33,1.67
991,109.75,22.05,31.4,6.38,5.74,1.84
992,109.85,22.05,32.8,6.65,6.02,1.92
993,109.95,22.05,32.7,6.64,6.02,1.91
994,110.05,22.05,30.9,6.25,5.64,1.82
995,110.15,22.05,31.9,6.46,5.79,1.89
996,110.25,22.05,34.4,7.03,6.21,2.06
997,110.35,22.05,34.1,7.05,6.03,2.07
998,110.45,22.05,31.3,6.51,5.45,1.93
999,110.55,22.05,29.4,6.13,5.04,1.83
1000,110.65,22.05,28.1,5.98,4.71,1.76
1001,110.75,22.05,29.0,6.29,4.8,1.83
1002,110.85,22.05,30.8,6.71,5.06,1.95
1003,110.95,22.05,33.5,7.38,5.58,2.12
1004,111.05,22.05,33.9,7.56,5.66,2.17
1005,111.15,22.05,24.5,5.45,4.18,1.57
1006,111.25,22.05,23.8,5.31,4.04,1.54
1007,111.35,22.05,29.2,6.51,5.03,1.9
1008,111.45,22.05,28.4,6.29,4.88,1.83
1009,111.55,22.05,28.0,6.17,4.8,1.81
1010,111.65,22.05,20.4,4.4,3.64,1.26
1011,111.75,22.05,21.4,4.59,3.89,1.29
1012,111.85,22.05,20.5,4.33,3.76,1.19
1013,111.95,22.05,18.1,3.82,3.35,1.03
1014,112.05,22.05,20.0,4.24,3.62,1.16
1015,112.15,22.05,20.2,4.27,3.65,1.18
1016,112.25,22.05,19.0,3.97,3.46,1.11
1017,112.35,22.05,18.9,3.95,3.55,1.09
1018,112.45,22.05,19.1,4.0,3.55,1.11
1019,112.55,22.05,17.9,3.76,3.21,1.06
1020,112.65,22.05,18.1,3.81,3.23,1.09
1021,112.75,22.05,18.7,3.93,3.3,1.13
1022,112.85,22.05,24.2,5.1,4.15,1.52
1023,112.95,22.05,18.9,3.99,3.2,1.2
1024,113.05,22.05,24.2,5.06,4.01,1.54
1025,113.15,22.05,25.1,5.26,4.06,1.62
1026,113.25,22.05,23.2,4.89,3.72,1.51
1027,113.35,22.05,22.9,4.82,3.6,1.51
1028,113.45,22.05,22.9,4.83,3.61,1.5
1030,120.75,22.05,6.4,1.37,0.87,0.5
1031,120.85,22.05,9.8,2.1,1.33,0.78
1034,99.25,22.15,18.5,4.45,2.96,1.3
1035,99.35,22.15,14.8,3.59,2.38,1.04
1036,99.45,22.15,16.0,3.86,2.56,1.12
1037,99.55,22.15,17.5,4.22,2.82,1.22
1038,99.65,22.15,18.1,4.36,2.91,1.25
1039,99.75,22.15,17.5,4.2,2.81,1.21
1040,99.85,22.15,16.6,4.0,2.64,1.15
1041,99.95,22.15,17.7,4.24,2.75,1.23
1042,100.05,22.15,17.7,4.23,2.72,1.23
1043,100.15,22.15,18.6,4.46,2.86,1.3
1044,100.25,22.15,17.2,4.13,2.65,1.2
1045,100.35,22.15,19.0,4.58,2.93,1.32
1046,100.45,22.15,15.8,3.81,2.44,1.09
1047,100.55,22.15,15.9,3.85,2.43,1.09
1048,100.65,22.15,16.2,3.92,2.46,1.11
1049,100.75,22.15,21.4,5.16,3.28,1.46
1050,100.85,22.15,22.7,5.41,3.43,1.54
1051,100.95,22.15,22.7,5.39,3.42,1.52
1052,101.05,22.15,22.5,5.29,3.38,1.51
1053,101.15,22.15,21.5,5.01,3.25,1.45
1054,101.25,22.15,20.5,4.78,3.1,1.38
1055,101.35,22.15,20.2,4.75,3.1,1.38
1056,101.45,22.15,19.7,4.69,3.06,1.36
1057,101.55,22.15,17.2,4.11,2.7,1.2
1062,106.75,22.15,22.9,5.13,3.85,1.5
1063,106.85,22.15,21.6,4.84,3.66,1.4
1064,106.95,22.15,27.6,6.16,4.73,1.77
1065,107.05,22.15,30.6,6.77,5.28,1.94
1066,107.15,22.15,28.6,6.37,4.98,1.81
1067,107.25,22.15,22.6,5.05,3.92,1.43
1068,107.35,22.15,25.8,5.71,4.57,1.6
1069,107.45,22.15,28.7,6.33,5.09,1.78
1070,107.55,22.15,24.4,5.34,4.35,1.5
1071,107.65,22.15,24.4,5.31,4.37,1.5
1072,107.75,22.15,25.7,5.53,4.64,1.57
1073,107.85,22.15,25.9,5.56,4.63,1.57
1074,107.95,22.15,23.6,5.02,4.19,1.42
1075,108.05,22.15,25.2,5.34,4.43,1.51
1076,108.15,22.15,24.3,5.1,4.25,1.44
1077,108.25,22.15,25.9,5.43,4.49,1.53
1078,108.35,22.15,25.4,5.29,4.4,1.49
1079,108.45,22.15,27.9,5.81,4.85,1.61
1080,108.55,22.15,29.0,6.04,5.05,1.66
1081,108.65,22.15,28.7,5.98,5.06,1.64
1082,108.75,22.15,28.0,5.81,5.0,1.59
1083,108.85,22.15,27.2,5.65,4.91,1.55
1084,108.95,22.15,27.4,5.67,4.96,1.56
1085,109.05,22.15,27.2,5.63,4.94,1.56
1086,109.15,22.15,27.3,5.61,4.98,1.58
1087,109.25,22.15,27.7,5.67,5.03,1.59
1088,109.35,22.15,28.1,5.76,5.12,1.61
1089,109.45,22.15,27.3,5.61,5.05,1.57
1090,109.55,22.15,27.7,5.67,5.14,1.6
1091,109.65,22.15,29.5,6.05,5.43,1.71
1092,109.75,22.15,31.2,6.38,5.76,1.82
1093,109.85,22.15,31.8,6.47,5.93,1.85
1094,109.95,22.15,33.6,6.83,6.22,1.97
1095,110.05,22.15,33.1,6.73,6.07,1.94
1096,110.15,22.15,34.8,7.08,6.35,2.06
1097,110.25,22.15,36.0,7.39,6.45,2.16
1098,110.35,22.15,35.0,7.24,6.22,2.12
1099,110.45,22.15,35.0,7.33,6.1,2.15
1100,110.55,22.15,31.2,6.63,5.27,1.96
1101,110.65,22.15,29.0,6.24,4.88,1.82
1102,110.75,22.15,31.1,6.8,5.18,1.98
1103,110.85,22.15,32.9,7.23,5.51,2.08
1104,110.95,22.15,33.7,7.52,5.68,2.15
1105,111.05,22.15,33.4,7.49,5.66,2.15
1106,111.15,22.15,29.6,6.69,5.02,1.91
1107,111.25,22.15,20.7,4.63,3.64,1.34
1108,111.35,22.15,29.2,6.54,5.11,1.9
1109,111.45,22.15,28.8,6.4,5.07,1.87
1110,111.55,22.15,27.2,6.03,4.81,1.76
1111,111.65,22.15,24.5,5.35,4.31,1.56
1112,111.75,22.15,23.6,5.05,4.2,1.45
1113,111.85,22.15,19.4,4.11,3.57,1.16
1114,111.95,22.15,21.4,4.53,3.84,1.28
1115,112.05,22.15,21.5,4.6,3.86,1.29
1116,112.15,22.15,21.7,4.67,3.92,1.3
1117,112.25,22.15,24.2,5.2,4.5,1.44
1118,112.35,22.15,20.8,4.44,3.94,1.21
1119,112.45,22.15,17.2,3.65,3.3,0.98
1120,112.55,22.15,19.9,4.21,3.81,1.14
1121,112.65,22.15,20.3,4.27,3.82,1.17
1122,112.75,22.15,21.5,4.52,3.95,1.28
1123,112.85,22.15,20.9,4.41,3.74,1.28
1124,112.95,22.15,21.2,4.47,3.68,1.31
1125,113.05,22.15,24.9,5.23,4.2,1.57
1126,113.15,22.15,25.7,5.38,4.22,1.63
1127,113.25,22.15,24.7,5.19,4.01,1.56
1128,113.35,22.15,24.3,5.1,3.86,1.54
1129,113.45,22.15,23.9,5.01,3.76,1.53
1130,113.55,22.15,24.3,5.11,3.8,1.56
1132,120.75,22.15,5.8,1.25,0.75,0.44
1133,120.85,22.15,9.4,2.0,1.22,0.72
1136,99.25,22.25,20.2,4.88,3.25,1.43
1137,99.35,22.25,17.4,4.19,2.79,1.22
1138,99.45,22.25,16.5,3.98,2.63,1.16
1139,99.55,22.25,16.8,4.04,2.68,1.18
1140,99.65,22.25,17.9,4.3,2.85,1.25
1141,99.75,22.25,17.0,4.08,2.7,1.18
1142,99.85,22.25,17.0,4.09,2.68,1.19
1143,99.95,22.25,17.1,4.11,2.65,1.19
1144,100.05,22.25,19.5,4.66,2.97,1.37
1145,100.15,22.25,19.5,4.66,2.97,1.36
1146,100.25,22.25,18.4,4.41,2.83,1.27
1147,100.35,22.25,19.5,4.7,3.0,1.35
1148,100.45,22.25,17.7,4.26,2.73,1.22
1149,100.55,22.25,16.1,3.9,2.49,1.11
1150,100.65,22.25,19.4,4.65,2.97,1.32
1151,100.75,22.25,20.6,4.94,3.18,1.41
1152,100.85,22.25,21.0,5.02,3.23,1.43
1153,100.95,22.25,21.4,5.08,3.26,1.44
1154,101.05,22.25,20.9,4.95,3.23,1.43
1155,101.15,22.25,19.4,4.6,3.02,1.33
1156,101.25,22.25,19.8,4.68,3.06,1.35
1157,101.35,22.25,15.4,3.66,2.4,1.07
1158,101.45,22.25,14.7,3.52,2.31,1.03
1159,101.55,22.25,17.8,4.26,2.81,1.25
1172,106.75,22.25,24.6,5.54,4.11,1.62
1173,106.85,22.25,24.4,5.48,4.11,1.58
1174,106.95,22.25,23.8,5.28,4.07,1.5
1175,107.05,22.25,24.2,5.32,4.17,1.53
1176,107.15,22.25,24.7,5.47,4.28,1.56
1177,107.25,22.25,29.6,6.51,5.24,1.82
1178,107.35,22.25,23.4,5.16,4.16,1.44
1179,107.45,22.25,23.6,5.19,4.19,1.44
1180,107.55,22.25,26.5,5.77,4.79,1.62
1181,107.65,22.25,24.6,5.3,4.41,1.49
1182,107.75,22.25,19.8,4.25,3.61,1.2
1183,107.85,22.25,18.0,3.81,3.27,1.08
1184,107.95,22.25,19.9,4.18,3.56,1.18
1185,108.05,22.25,24.1,5.01,4.25,1.41
1186,108.15,22.25,24.9,5.19,4.41,1.46
1187,108.25,22.25,26.7,5.57,4.66,1.57
1188,108.35,22.25,27.3,5.71,4.82,1.59
1189,108.45,22.25,28.4,5.96,5.03,1.66
1190,108.55,22.25,28.1,5.87,4.97,1.63
1191,108.65,22.25,30.0,6.29,5.3,1.72
1192,108.75,22.25,27.3,5.69,4.95,1.57
1193,108.85,22.25,27.3,5.69,4.95,1.58
1194,108.95,22.25,28.4,5.9,5.12,1.63
1195,109.05,22.25,27.2,5.59,4.96,1.58
1196,109.15,22.25,29.0,5.95,5.23,1.69
1197,109.25,22.25,29.0,5.98,5.21,1.69
1198,109.35,22.25,29.7,6.15,5.41,1.73
1199,109.45,22.25,30.6,6.37,5.61,1.77
1200,109.55,22.25,32.3,6.69,5.95,1.87
1201,109.65,22.25,31.3,6.45,5.76,1.83
1202,109.75,22.25,29.2,5.99,5.44,1.7
1203,109.85,22.25,32.0,6.56,5.97,1.87
1204,109.95,22.25,34.8,7.09,6.5,2.02
1205,110.05,22.25,34.7,7.04,6.38,2.03
1206,110.15,22.25,34.6,7.03,6.31,2.02
1207,110.25,22.25,37.3,7.61,6.78,2.19
1208,110.35,22.25,36.0,7.45,6.41,2.18
1209,110.45,22.25,35.5,7.53,6.18,2.21
1210,110.55,22.25,34.8,7.42,5.97,2.2
1211,110.65,22.25,33.7,7.31,5.71,2.14
1212,110.75,22.25,33.4,7.35,5.66,2.12
1213,110.85,22.25,33.3,7.43,5.67,2.12
1214,110.95,22.25,33.7,7.53,5.77,2.14
1215,111.05,22.25,28.6,6.46,4.88,1.83
1216,111.15,22.25,23.1,5.19,4.12,1.5
1217,111.25,22.25,20.3,4.54,3.65,1.33
1218,111.35,22.25,20.7,4.61,3.71,1.33
1219,111.45,22.25,19.2,4.25,3.46,1.23
1220,111.55,22.25,19.6,4.32,3.58,1.25
1221,111.65,22.25,26.8,5.86,4.76,1.73
1222,111.75,22.25,25.9,5.55,4.55,1.62
1223,111.85,22.25,24.5,5.15,4.4,1.49
1224,111.95,22.25,19.1,4.0,3.42,1.16
1225,112.05,22.25,21.3,4.53,3.81,1.3
1226,112.15,22.25,21.7,4.68,4.03,1.31
1227,112.25,22.25,20.6,4.45,3.93,1.21
1228,112.35,22.25,21.6,4.66,4.18,1.26
1229,112.45,22.25,20.1,4.28,3.86,1.15
1230,112.55,22.25,20.5,4.34,4.01,1.16
1231,112.65,22.25,21.0,4.45,4.12,1.19
