GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
19644,98.85,29.55,7.9,1.3,1.09,0.43
19645,98.95,29.55,9.3,1.55,1.28,0.51
19646,99.05,29.55,9.4,1.61,1.29,0.52
19647,99.15,29.55,8.1,1.41,1.14,0.44
19648,99.25,29.55,8.0,1.38,1.14,0.43
19649,99.35,29.55,8.3,1.43,1.19,0.44
19650,99.45,29.55,9.7,1.7,1.38,0.53
19651,99.55,29.55,8.3,1.45,1.19,0.45
19652,99.65,29.55,8.2,1.42,1.18,0.44
19653,99.75,29.55,8.2,1.45,1.19,0.45
19654,99.85,29.55,9.6,1.7,1.37,0.52
19655,99.95,29.55,9.0,1.58,1.27,0.49
19656,100.05,29.55,7.8,1.37,1.1,0.42
19657,100.15,29.55,7.8,1.38,1.1,0.43
19658,100.25,29.55,7.7,1.37,1.09,0.42
19659,100.35,29.55,7.7,1.37,1.09,0.43
19660,100.45,29.55,7.7,1.38,1.09,0.42
19661,100.55,29.55,9.2,1.66,1.32,0.51
19662,100.65,29.55,9.5,1.71,1.34,0.53
19663,100.75,29.55,9.2,1.67,1.31,0.52
19664,100.85,29.55,7.9,1.44,1.13,0.44
19665,100.95,29.55,7.8,1.43,1.11,0.43
19666,101.05,29.55,7.7,1.44,1.1,0.43
19667,101.15,29.55,9.0,1.69,1.27,0.5
19668,101.25,29.55,9.3,1.75,1.36,0.51
19669,101.35,29.55,9.4,1.78,1.41,0.51
19670,101.45,29.55,9.3,1.77,1.43,0.51
19671,101.55,29.55,8.8,1.66,1.37,0.47
19672,101.65,29.55,7.6,1.43,1.23,0.39
19673,101.75,29.55,8.1,1.55,1.41,0.4
19674,101.85,29.55,8.7,1.67,1.56,0.42
19675,101.95,29.55,9.0,1.76,1.64,0.44
19676,102.05,29.55,12.5,2.43,2.33,0.58
19677,102.15,29.55,15.3,2.96,3.01,0.68
19678,102.25,29.55,20.5,4.02,3.97,0.93
19679,102.35,29.55,20.2,3.93,3.94,0.9
19680,102.45,29.55,18.8,3.61,3.76,0.82
19681,102.55,29.55,19.5,3.75,3.92,0.83
19682,102.65,29.55,22.9,4.42,4.61,0.98
19683,102.75,29.55,24.0,4.65,4.77,1.04
19684,102.85,29.55,24.9,4.79,4.98,1.06
19685,102.95,29.55,25.7,4.9,5.23,1.07
19686,103.05,29.55,25.5,4.86,5.21,1.05
19687,103.15,29.55,25.6,4.81,5.19,1.05
19688,103.25,29.55,29.9,5.43,5.9,1.18
19689,103.35,29.55,34.2,5.97,6.63,1.32
19690,103.45,29.55,35.7,6.2,6.96,1.35
19691,103.55,29.55,32.2,5.66,6.46,1.25
19692,103.65,29.55,31.4,5.57,6.66,1.28
19693,103.75,29.55,34.9,6.21,7.62,1.47
19694,103.85,29.55,33.1,5.91,7.27,1.41
19695,103.95,29.55,32.6,5.87,7.21,1.39
19696,104.05,29.55,30.9,5.65,6.87,1.31
19697,104.15,29.55,32.0,5.92,7.18,1.36
19698,104.25,29.55,31.4,5.81,7.02,1.32
19699,104.35,29.55,35.3,6.52,7.9,1.5
19700,104.45,29.55,37.4,6.91,8.41,1.57
19701,104.55,29.55,38.8,7.21,8.67,1.62
19702,104.65,29.55,34.8,6.37,7.78,1.48
19703,104.75,29.55,35.3,6.45,7.99,1.53
19704,104.85,29.55,34.9,6.35,7.88,1.54
19705,104.95,29.55,34.6,6.28,7.78,1.55
19706,105.05,29.55,35.2,6.48,8.02,1.56
19707,105.15,29.55,33.9,6.25,7.78,1.49
19708,105.25,29.55,32.0,5.96,7.38,1.39
19709,105.35,29.55,31.6,5.96,7.24,1.35
19710,105.45,29.55,32.4,6.29,7.45,1.35
19711,105.55,29.55,34.0,6.78,7.71,1.38
19712,105.65,29.55,33.6,6.78,7.63,1.35
19713,105.75,29.55,36.3,7.37,8.21,1.43
19714,105.85,29.55,38.1,7.69,8.54,1.49
19715,105.95,29.55,36.8,7.41,8.12,1.44
19716,106.05,29.55,35.4,7.11,7.75,1.39
19717,106.15,29.55,36.0,7.07,7.69,1.45
19718,106.25,29.55,37.0,7.07,7.73,1.53
19719,106.35,29.55,41.7,7.76,8.45,1.77
19720,106.45,29.55,34.0,6.19,6.89,1.43
19721,106.55,29.55,33.4,6.13,6.9,1.4
19722,106.65,29.55,42.8,8.15,9.16,1.78
19723,106.75,29.55,37.4,7.19,8.21,1.56
19724,106.85,29.55,33.0,6.49,7.51,1.35
19725,106.95,29.55,34.5,6.88,7.9,1.4
19726,107.05,29.55,32.6,6.6,7.37,1.29
19727,107.15,29.55,31.8,6.48,7.13,1.27
19728,107.25,29.55,30.7,6.27,6.76,1.22
19729,107.35,29.55,33.1,6.78,7.13,1.32
19730,107.45,29.55,32.6,6.61,6.84,1.3
19731,107.55,29.55,32.0,6.45,6.59,1.29
19732,107.65,29.55,27.9,5.61,5.69,1.16
19733,107.75,29.55,26.4,5.32,5.42,1.1
19734,107.85,29.55,24.7,4.99,5.17,1.03
19735,107.95,29.55,25.2,5.13,5.29,1.09
19736,108.05,29.55,23.0,4.65,4.85,0.98
19737,108.15,29.55,23.2,4.66,4.85,0.99
19738,108.25,29.55,25.2,5.05,5.21,1.09
19739,108.35,29.55,24.4,4.87,5.04,1.06
19740,108.45,29.55,26.4,5.28,5.47,1.14
19741,108.55,29.55,25.8,5.14,5.3,1.14
19742,108.65,29.55,25.4,5.04,5.19,1.13
19743,108.75,29.55,25.2,4.98,5.15,1.14
19744,108.85,29.55,25.9,5.14,5.29,1.19
19745,108.95,29.55,24.1,4.74,4.98,1.11
19746,109.05,29.55,23.8,4.66,4.87,1.13
19747,109.15,29.55,25.1,4.94,5.03,1.23
19748,109.25,29.55,25.9,5.08,5.19,1.3
19749,109.35,29.55,28.5,5.49,5.67,1.45
19750,109.45,29.55,29.0,5.53,5.77,1.47
19751,109.55,29.55,24.8,4.75,5.01,1.21
19752,109.65,29.55,24.4,4.74,5.01,1.14
19753,109.75,29.55,22.7,4.34,4.66,1.04
19754,109.85,29.55,23.5,4.47,4.75,1.09
19755,109.95,29.55,23.8,4.53,4.81,1.09
19756,110.05,29.55,23.8,4.45,4.9,1.06
19757,110.15,29.55,25.2,4.72,5.25,1.12
19758,110.25,29.55,27.3,5.18,5.67,1.22
19759,110.35,29.55,27.1,5.14,5.67,1.2
19760,110.45,29.55,23.2,4.37,4.85,1.03
19761,110.55,29.55,24.5,4.59,5.15,1.09
19762,110.65,29.55,25.6,4.81,5.42,1.13
19763,110.75,29.55,26.4,4.88,5.68,1.15
19764,110.85,29.55,28.0,5.2,6.07,1.24
19765,110.95,29.55,29.1,5.37,6.32,1.32
19766,111.05,29.55,28.1,5.15,6.16,1.26
19767,111.15,29.55,29.8,5.39,6.46,1.37
19768,111.25,29.55,32.2,5.79,6.9,1.53
19769,111.35,29.55,36.1,6.42,7.66,1.74
19770,111.45,29.55,36.6,6.49,7.81,1.75
19771,111.55,29.55,35.8,6.33,7.65,1.71
19772,111.65,29.55,32.9,5.81,7.12,1.56
19773,111.75,29.55,33.7,5.94,7.38,1.6
19774,111.85,29.55,34.9,6.16,7.69,1.66
19775,111.95,29.55,35.2,6.21,7.78,1.68
19776,112.05,29.55,35.0,6.19,7.79,1.67
19777,112.15,29.55,35.8,6.3,7.98,1.71
19778,112.25,29.55,36.0,6.35,7.98,1.76
19779,112.35,29.55,36.1,6.35,7.95,1.78
19780,112.45,29.55,35.9,6.34,7.89,1.78
19781,112.55,29.55,35.8,6.37,7.93,1.74
19782,112.65,29.55,34.4,6.16,7.73,1.64
19783,112.75,29.55,33.1,5.97,7.49,1.56
19784,112.85,29.55,32.5,5.86,7.33,1.54
19785,112.95,29.55,33.0,5.94,7.35,1.58
19786,113.05,29.55,32.8,5.85,7.29,1.59
19787,113.15,29.55,34.4,6.11,7.65,1.67
19788,113.25,29.55,33.2,5.89,7.4,1.59
19789,113.35,29.55,34.4,6.18,7.71,1.64
19790,113.45,29.55,31.6,5.7,7.16,1.48
19791,113.55,29.55,34.2,6.26,7.76,1.61
19792,113.65,29.55,35.2,6.44,7.94,1.64
19793,113.75,29.55,34.2,6.25,7.65,1.6
19794,113.85,29.55,32.1,5.86,7.16,1.51
19795,113.95,29.55,32.4,5.86,7.22,1.5
19796,114.05,29.55,32.5,5.91,7.25,1.5
19797,114.15,29.55,30.6,5.61,6.89,1.39
19798,114.25,29.55,29.7,5.49,6.79,1.32
19799,114.35,29.55,28.6,5.28,6.5,1.27
19800,114.45,29.55,28.1,5.15,6.36,1.24
19801,114.55,29.55,26.8,4.93,6.04,1.19
19802,114.65,29.55,26.0,4.77,5.87,1.15
19803,114.75,29.55,26.0,4.73,5.82,1.16
19804,114.85,29.55,25.2,4.58,5.62,1.13
19805,114.95,29.55,27.9,5.05,6.23,1.26
19806,115.05,29.55,28.8,5.22,6.44,1.32
19807,115.15,29.55,27.2,4.96,6.06,1.24
19808,115.25,29.55,23.6,4.26,5.23,1.05
19809,115.35,29.55,21.6,3.86,4.77,0.95
19810,115.45,29.55,21.9,3.87,4.86,0.95
19811,115.55,29.55,24.5,4.3,5.42,1.07
19812,115.65,29.55,22.5,3.95,4.99,0.99
19813,115.75,29.55,25.1,4.37,5.59,1.13
19814,115.85,29.55,29.8,5.19,6.57,1.37
19815,115.95,29.55,24.7,4.25,5.47,1.1
19816,116.05,29.55,25.3,4.38,5.48,1.14
19817,116.15,29.55,24.2,4.23,5.23,1.09
19818,116.25,29.55,25.6,4.43,5.51,1.16
19819,116.35,29.55,23.6,4.09,5.04,1.05
19820,116.45,29.55,16.5,2.89,3.57,0.71
19821,116.55,29.55,19.3,3.33,4.13,0.84
19822,116.65,29.55,19.5,3.37,4.16,0.85
19823,116.75,29.55,18.4,3.16,3.9,0.81
19824,116.85,29.55,16.7,2.88,3.45,0.73
19825,116.95,29.55,13.7,2.39,2.8,0.6
19826,117.05,29.55,13.9,2.42,2.84,0.61
19827,117.15,29.55,14.6,2.56,2.92,0.65
19828,117.25,29.55,14.6,2.55,2.88,0.66
19829,117.35,29.55,15.5,2.72,3.07,0.7
19830,117.45,29.55,15.8,2.76,3.14,0.71
19831,117.55,29.55,15.1,2.63,3.02,0.68
19832,117.65,29.55,14.2,2.48,2.88,0.63
19833,117.75,29.55,13.7,2.37,2.77,0.6
19834,117.85,29.55,16.4,2.83,3.32,0.72
19835,117.95,29.55,17.4,3.04,3.53,0.77
19836,118.05,29.55,17.1,3.0,3.41,0.77
19837,118.15,29.55,18.1,3.15,3.67,0.81
19838,118.25,29.55,19.3,3.34,3.95,0.86
19839,118.35,29.55,18.8,3.24,3.87,0.83
19840,118.45,29.55,18.8,3.24,3.85,0.83
19841,118.55,29.55,18.7,3.21,3.85,0.83
19842,118.65,29.55,18.6,3.16,3.76,0.82
19843,118.75,29.55,17.7,3.02,3.55,0.78
19844,118.85,29.55,17.1,2.89,3.43,0.74
19845,118.95,29.55,17.9,3.0,3.63,0.76
19846,119.05,29.55,19.6,3.25,3.96,0.8
19847,119.15,29.55,18.6,3.07,3.77,0.75
19848,119.25,29.55,19.3,3.2,3.98,0.78
19849,119.35,29.55,21.2,3.59,4.42,0.86
19850,119.45,29.55,21.8,3.76,4.64,0.89
19851,119.55,29.55,20.4,3.53,4.39,0.82
19852,119.65,29.55,19.8,3.49,4.39,0.81
19853,119.75,29.55,18.6,3.3,4.24,0.76
19854,119.85,29.55,19.0,3.43,4.33,0.8
19855,119.95,29.55,19.1,3.44,4.35,0.82
19856,120.05,29.55,21.5,3.92,4.9,0.94
19857,120.15,29.55,22.0,4.01,4.97,0.97
19858,120.25,29.55,19.4,3.53,4.37,0.85
19859,120.35,29.55,21.0,3.85,4.66,0.92
19860,120.45,29.55,18.9,3.48,4.23,0.82
19861,120.55,29.55,17.9,3.31,3.99,0.75
19862,120.65,29.55,19.7,3.69,4.38,0.83
19863,120.75,29.55,20.6,3.87,4.55,0.87
19864,120.85,29.55,19.9,3.74,4.37,0.85
19865,120.95,29.55,18.4,3.43,4.01,0.79
19866,121.05,29.55,16.4,3.03,3.6,0.7
19867,121.15,29.55,15.2,2.82,3.34,0.65
19868,121.25,29.55,14.8,2.72,3.21,0.63
19869,121.35,29.55,14.5,2.64,3.1,0.63
19870,121.45,29.55,16.5,3.0,3.49,0.72
19871,121.55,29.55,17.6,3.23,3.69,0.77
19872,121.65,29.55,14.4,2.58,2.92,0.64
19873,121.75,29.55,13.4,2.32,2.6,0.59
19874,121.85,29.55,16.0,2.75,3.08,0.7
19875,121.95,29.55,14.7,2.52,2.83,0.65
19881,83.05,29.65,7.1,1.36,1.22,0.37
19882,83.15,29.65,7.0,1.33,1.21,0.36
19883,83.25,29.65,6.8,1.28,1.17,0.34
19884,83.35,29.65,6.4,1.16,1.05,0.32
19885,83.45,29.65,6.4,1.15,1.05,0.32
19886,83.55,29.65,6.4,1.14,1.03,0.32
19887,83.65,29.65,6.8,1.2,1.08,0.33
19888,83.75,29.65,6.9,1.18,1.08,0.33
19889,83.85,29.65,6.9,1.17,1.08,0.33
19890,83.95,29.65,6.9,1.16,1.07,0.32
19891,84.05,29.65,6.8,1.15,1.07,0.32
19892,84.15,29.65,6.5,1.06,0.99,0.3
19893,84.25,29.65,6.9,1.13,1.04,0.33
19894,84.35,29.65,6.8,1.1,1.01,0.32
19895,84.45,29.65,6.6,1.05,0.96,0.31
19896,84.55,29.65,6.9,1.12,1.03,0.33
19897,84.65,29.65,6.9,1.1,1.01,0.33
19898,84.75,29.65,6.9,1.09,1.01,0.33
19899,84.85,29.65,6.9,1.08,1.01,0.33
19900,84.95,29.65,7.0,1.08,1.02,0.32
19901,85.05,29.65,7.0,1.08,1.02,0.32
19902,85.15,29.65,7.0,1.1,1.03,0.33
19903,85.25,29.65,7.0,1.08,0.99,0.32
19904,85.35,29.65,7.1,1.06,0.99,0.32
19905,85.45,29.65,7.2,1.06,0.99,0.32
19906,85.55,29.65,7.0,1.04,0.98,0.31
19907,85.65,29.65,7.2,1.09,1.02,0.33
19908,85.75,29.65,7.0,1.01,0.96,0.3
19909,85.85,29.65,7.2,1.07,1.02,0.32
19910,85.95,29.65,7.2,1.1,1.05,0.33
19911,86.05,29.65,7.3,1.07,1.02,0.32
19912,86.15,29.65,7.4,1.05,1.02,0.32
19913,86.25,29.65,7.0,0.96,0.95,0.3
19914,86.35,29.65,7.0,0.96,0.95,0.3
19915,86.45,29.65,7.3,1.01,1.0,0.31
19916,86.55,29.65,7.3,1.01,0.99,0.31
19917,86.65,29.65,7.4,1.01,1.01,0.31
19918,86.75,29.65,7.5,1.0,1.0,0.31
19919,86.85,29.65,7.7,1.02,1.01,0.31
19920,86.95,29.65,7.5,0.97,0.96,0.3
19921,87.05,29.65,7.6,1.0,0.97,0.31
19922,87.15,29.65,8.1,1.12,1.08,0.34
19923,87.25,29.65,8.3,1.13,1.1,0.34
19924,87.35,29.65,8.5,1.15,1.13,0.35
19925,87.45,29.65,8.5,1.22,1.17,0.37
19926,87.55,29.65,8.5,1.22,1.17,0.37
19927,87.65,29.65,8.2,1.19,1.14,0.38
19928,87.75,29.65,8.3,1.22,1.18,0.39
19929,87.85,29.65,8.1,1.17,1.13,0.37
19930,87.95,29.65,8.1,1.17,1.13,0.38
19931,88.05,29.65,8.2,1.15,1.13,0.38
19932,88.15,29.65,8.2,1.15,1.14,0.38
19933,88.25,29.65,8.2,1.14,1.13,0.38
19934,88.35,29.65,8.0,1.11,1.11,0.37
19935,88.45,29.65,8.1,1.13,1.13,0.38
19936,88.55,29.65,8.4,1.2,1.2,0.4
19937,88.65,29.65,8.2,1.17,1.19,0.41
19938,88.75,29.65,8.7,1.23,1.26,0.43
19939,88.85,29.65,8.3,1.14,1.2,0.42
19940,88.95,29.65,8.2,1.12,1.21,0.44
19941,89.05,29.65,10.3,1.44,1.55,0.58
19942,89.15,29.65,8.1,1.11,1.2,0.44
19943,89.25,29.65,8.2,1.12,1.23,0.43
19944,89.35,29.65,8.3,1.18,1.29,0.44
19945,89.45,29.65,8.1,1.14,1.25,0.43
19946,89.55,29.65,8.9,1.23,1.34,0.47
19947,89.65,29.65,8.6,1.19,1.31,0.45
19948,89.75,29.65,7.3,1.01,1.11,0.37
19949,89.85,29.65,7.4,1.02,1.13,0.37
19950,89.95,29.65,7.5,1.03,1.14,0.37
19951,90.05,29.65,7.5,1.04,1.15,0.37
19952,90.15,29.65,7.4,1.03,1.14,0.36
19953,90.25,29.65,7.4,1.02,1.13,0.35
19954,90.35,29.65,7.7,1.04,1.15,0.35
19955,90.45,29.65,8.2,1.12,1.23,0.37
19956,90.55,29.65,8.6,0.98,1.02,0.31
19957,90.65,29.65,9.1,0.92,0.95,0.31
19958,90.75,29.65,9.7,0.85,0.83,0.3
19959,90.85,29.65,11.1,0.89,0.75,0.32
19960,90.95,29.65,12.1,0.96,0.79,0.35
19961,91.05,29.65,10.2,0.82,0.69,0.3
19962,91.15,29.65,11.1,0.98,0.9,0.36
19963,91.25,29.65,11.2,1.17,1.16,0.46
19964,91.35,29.65,11.0,1.22,1.26,0.5
19965,91.45,29.65,9.1,1.04,1.1,0.44
19966,91.55,29.65,9.4,1.16,1.24,0.49
19967,91.65,29.65,9.1,1.2,1.32,0.5
19968,91.75,29.65,9.3,1.25,1.38,0.52
19969,91.85,29.65,9.1,1.26,1.35,0.51
19970,91.95,29.65,8.8,1.27,1.36,0.48
19971,92.05,29.65,8.7,1.27,1.37,0.47
19972,92.15,29.65,8.7,1.29,1.39,0.46
19973,92.25,29.65,8.2,1.21,1.31,0.42
19974,92.35,29.65,8.1,1.19,1.28,0.41
19975,92.45,29.65,8.0,1.18,1.27,0.4
19976,92.55,29.65,8.1,1.21,1.3,0.41
19977,92.65,29.65,8.0,1.19,1.27,0.4
19978,92.75,29.65,7.9,1.18,1.24,0.39
19979,92.85,29.65,7.7,1.15,1.18,0.38
19980,92.95,29.65,7.7,1.16,1.19,0.39
19981,93.05,29.65,7.6,1.14,1.15,0.38
19982,93.15,29.65,7.5,1.15,1.13,0.39
19983,93.25,29.65,7.6,1.21,1.17,0.41
19984,93.35,29.65,7.5,1.17,1.13,0.4
19985,93.45,29.65,7.5,1.18,1.13,0.4
19986,93.55,29.65,7.4,1.21,1.12,0.4
19987,93.65,29.65,7.4,1.2,1.11,0.4
19988,93.75,29.65,7.2,1.15,1.08,0.4
19989,93.85,29.65,7.2,1.17,1.09,0.4
19990,93.95,29.65,7.2,1.18,1.11,0.41
19991,94.05,29.65,7.2,1.17,1.1,0.41
19992,94.15,29.65,7.0,1.13,1.08,0.4
19993,94.25,29.65,6.8,1.09,1.06,0.39
19994,94.35,29.65,6.7,1.07,1.09,0.38
19995,94.45,29.65,8.0,1.28,1.24,0.46
19996,94.55,29.65,6.8,1.11,1.05,0.39
19997,94.65,29.65,7.6,1.24,1.16,0.43
19998,94.75,29.65,8.6,1.42,1.32,0.5
19999,94.85,29.65,10.4,1.75,1.62,0.6
20000,94.95,29.65,11.5,1.95,1.8,0.67
20001,95.05,29.65,10.5,1.79,1.63,0.61
20002,95.15,29.65,10.9,1.89,1.71,0.64
20003,95.25,29.65,13.8,2.4,2.16,0.81
20004,95.35,29.65,12.0,2.08,1.89,0.71
20005,95.45,29.65,11.9,2.06,1.86,0.7
20006,95.55,29.65,12.8,2.2,1.98,0.76
20007,95.65,29.65,11.5,1.96,1.81,0.68
20008,95.75,29.65,11.8,1.98,1.89,0.69
20009,95.85,29.65,10.3,1.76,1.64,0.61
20010,95.95,29.65,9.7,1.66,1.56,0.57
20011,96.05,29.65,9.6,1.62,1.58,0.56
20012,96.15,29.65,9.2,1.53,1.55,0.53
20013,96.25,29.65,9.6,1.6,1.66,0.56
20014,96.35,29.65,9.0,1.49,1.57,0.52
20015,96.45,29.65,8.0,1.3,1.46,0.44
20016,96.55,29.65,8.1,1.31,1.53,0.43
20017,96.65,29.65,7.5,1.22,1.43,0.4
20018,96.75,29.65,7.4,1.19,1.37,0.4
20019,96.85,29.65,7.6,1.22,1.35,0.41
20020,96.95,29.65,7.3,1.18,1.24,0.41
20021,97.05,29.65,7.5,1.23,1.27,0.43
20022,97.15,29.65,7.8,1.28,1.3,0.45
20023,97.25,29.65,8.3,1.37,1.34,0.5
20024,97.35,29.65,8.2,1.36,1.28,0.5
20025,97.45,29.65,9.0,1.51,1.39,0.56
20026,97.55,29.65,9.7,1.62,1.51,0.59
20027,97.65,29.65,8.1,1.34,1.28,0.49
20028,97.75,29.65,8.1,1.34,1.28,0.49
20029,97.85,29.65,9.8,1.48,1.42,0.53
20030,97.95,29.65,7.9,1.14,1.11,0.4
20031,98.05,29.65,7.9,1.12,1.08,0.39
20032,98.15,29.65,7.8,1.12,1.06,0.38
20033,98.25,29.65,8.0,1.15,1.09,0.39
20034,98.35,29.65,9.4,1.37,1.26,0.48
20035,98.45,29.65,9.3,1.39,1.28,0.5
20036,98.55,29.65,9.7,1.48,1.35,0.52
20037,98.65,29.65,9.4,1.46,1.3,0.51
20038,98.75,29.65,8.0,1.26,1.1,0.43
20039,98.85,29.65,8.0,1.31,1.1,0.43
20040,98.95,29.65,9.4,1.56,1.3,0.51
20041,99.05,29.65,9.4,1.58,1.3,0.5
20042,99.15,29.65,8.1,1.36,1.14,0.42
20043,99.25,29.65,8.1,1.38,1.15,0.43
20044,99.35,29.65,9.3,1.6,1.31,0.49
20045,99.45,29.65,8.0,1.32,1.11,0.41
20046,99.55,29.65,7.9,1.32,1.11,0.41
20047,99.65,29.65,7.9,1.38,1.14,0.43
20048,99.75,29.65,8.2,1.38,1.15,0.43
20049,99.85,29.65,9.6,1.67,1.36,0.51
20050,99.95,29.65,7.9,1.35,1.11,0.41
20051,100.05,29.65,7.7,1.33,1.09,0.41
20052,100.15,29.65,7.8,1.34,1.09,0.41
20053,100.25,29.65,7.8,1.37,1.09,0.42
20054,100.35,29.65,9.8,1.72,1.37,0.53
20055,100.45,29.65,8.5,1.49,1.18,0.46
20056,100.55,29.65,7.9,1.4,1.12,0.43
20057,100.65,29.65,9.2,1.64,1.29,0.5
20058,100.75,29.65,9.3,1.66,1.31,0.51
20059,100.85,29.65,9.4,1.68,1.33,0.51
20060,100.95,29.65,9.3,1.7,1.32,0.51
20061,101.05,29.65,9.6,1.78,1.37,0.53
20062,101.15,29.65,9.5,1.78,1.35,0.53
20063,101.25,29.65,7.8,1.47,1.16,0.43
20064,101.35,29.65,9.2,1.73,1.39,0.5
20065,101.45,29.65,9.5,1.79,1.46,0.51
20066,101.55,29.65,7.8,1.48,1.23,0.41
20067,101.65,29.65,7.9,1.49,1.31,0.39
20068,101.75,29.65,8.2,1.56,1.43,0.4
20069,101.85,29.65,8.6,1.63,1.53,0.41
20070,101.95,29.65,10.9,2.09,2.02,0.5
20071,102.05,29.65,16.1,3.11,3.03,0.74
20072,102.15,29.65,14.7,2.83,2.91,0.65
20073,102.25,29.65,19.3,3.75,3.72,0.88
20074,102.35,29.65,21.3,4.13,4.15,0.96
20075,102.45,29.65,19.4,3.72,3.86,0.85
20076,102.55,29.65,19.4,3.72,3.88,0.84
20077,102.65,29.65,23.5,4.55,4.65,1.03
20078,102.75,29.65,24.8,4.78,4.94,1.08
20079,102.85,29.65,22.1,4.19,4.45,0.95
20080,102.95,29.65,24.0,4.54,4.86,1.01
20081,103.05,29.65,26.9,5.08,5.47,1.11
20082,103.15,29.65,26.7,4.93,5.37,1.1
20083,103.25,29.65,29.4,5.28,5.91,1.18
20084,103.35,29.65,31.6,5.55,6.24,1.23
20085,103.45,29.65,35.6,6.21,7.03,1.36
20086,103.55,29.65,33.7,5.9,6.84,1.34
20087,103.65,29.65,33.3,5.87,7.08,1.37
20088,103.75,29.65,34.1,6.07,7.46,1.44
20089,103.85,29.65,32.8,5.85,7.21,1.39
20090,103.95,29.65,32.4,5.87,7.19,1.37
20091,104.05,29.65,32.8,6.05,7.3,1.38
20092,104.15,29.65,31.4,5.8,7.0,1.33
20093,104.25,29.65,31.8,5.9,7.11,1.33
20094,104.35,29.65,35.9,6.68,8.02,1.51
20095,104.45,29.65,38.4,7.11,8.53,1.61
20096,104.55,29.65,39.0,7.24,8.64,1.61
20097,104.65,29.65,38.0,7.05,8.5,1.59
20098,104.75,29.65,35.2,6.45,7.91,1.54
20099,104.85,29.65,35.3,6.41,7.96,1.57
20100,104.95,29.65,34.5,6.26,7.74,1.55
20101,105.05,29.65,33.9,6.15,7.63,1.53
20102,105.15,29.65,32.1,5.94,7.3,1.41
20103,105.25,29.65,30.8,5.73,7.07,1.34
20104,105.35,29.65,30.5,5.69,7.0,1.32
20105,105.45,29.65,30.9,5.86,7.08,1.31
20106,105.55,29.65,33.9,6.77,7.68,1.37
20107,105.65,29.65,33.5,6.76,7.56,1.35
20108,105.75,29.65,34.0,6.87,7.69,1.36
20109,105.85,29.65,35.4,7.14,7.94,1.4
20110,105.95,29.65,36.3,7.24,7.96,1.44
20111,106.05,29.65,35.0,6.95,7.59,1.39
20112,106.15,29.65,35.0,6.91,7.54,1.4
20113,106.25,29.65,39.3,7.52,8.16,1.62
20114,106.35,29.65,43.6,8.11,8.57,1.84
20115,106.45,29.65,47.6,8.76,9.21,2.05
20116,106.55,29.65,37.5,6.91,7.55,1.58
20117,106.65,29.65,36.7,6.89,7.72,1.53
20118,106.75,29.65,33.7,6.38,7.41,1.4
20119,106.85,29.65,37.7,7.21,8.37,1.58
20120,106.95,29.65,34.9,6.86,7.92,1.41
20121,107.05,29.65,31.2,6.25,7.08,1.24
20122,107.15,29.65,32.3,6.45,7.32,1.27
20123,107.25,29.65,35.0,7.08,7.78,1.39
20124,107.35,29.65,33.5,6.77,7.24,1.31
20125,107.45,29.65,33.3,6.62,6.88,1.3
20126,107.55,29.65,34.5,6.74,6.9,1.35
20127,107.65,29.65,31.8,6.28,6.37,1.27
20128,107.75,29.65,27.7,5.55,5.62,1.14
20129,107.85,29.65,25.4,5.16,5.23,1.08
20130,107.95,29.65,23.2,4.73,4.84,0.99
20131,108.05,29.65,22.7,4.63,4.73,0.98
20132,108.15,29.65,22.6,4.58,4.71,0.97
20133,108.25,29.65,23.3,4.77,4.8,1.02
20134,108.35,29.65,23.7,4.82,4.83,1.04
20135,108.45,29.65,21.9,4.42,4.52,0.95
20136,108.55,29.65,25.4,5.14,5.2,1.13
20137,108.65,29.65,21.8,4.4,4.42,0.97
20138,108.75,29.65,23.5,4.77,4.74,1.07
20139,108.85,29.65,24.3,4.9,4.94,1.13
20140,108.95,29.65,25.3,5.08,5.09,1.22
20141,109.05,29.65,24.1,4.8,4.86,1.18
20142,109.15,29.65,23.9,4.7,4.82,1.17
20143,109.25,29.65,25.3,5.0,5.07,1.26
20144,109.35,29.65,26.5,5.28,5.24,1.34
20145,109.45,29.65,27.1,5.4,5.37,1.35
20146,109.55,29.65,25.9,5.09,5.27,1.24
20147,109.65,29.65,23.5,4.6,4.81,1.1
20148,109.75,29.65,21.8,4.2,4.44,0.99
20149,109.85,29.65,22.1,4.23,4.45,1.0
20150,109.95,29.65,23.0,4.4,4.65,1.05
20151,110.05,29.65,23.1,4.36,4.74,1.03
20152,110.15,29.65,24.8,4.73,5.07,1.1
20153,110.25,29.65,24.2,4.61,5.0,1.07
20154,110.35,29.65,25.9,4.93,5.36,1.15
20155,110.45,29.65,25.5,4.83,5.34,1.12
20156,110.55,29.65,23.7,4.49,4.94,1.04
20157,110.65,29.65,22.2,4.17,4.7,0.96
20158,110.75,29.65,25.6,4.77,5.45,1.12
20159,110.85,29.65,27.1,5.05,5.84,1.19
20160,110.95,29.65,28.0,5.22,6.08,1.22
20161,111.05,29.65,28.4,5.22,6.27,1.24
20162,111.15,29.65,30.2,5.51,6.66,1.34
20163,111.25,29.65,32.5,5.85,7.07,1.44
20164,111.35,29.65,34.0,6.11,7.41,1.52
20165,111.45,29.65,36.2,6.45,7.79,1.68
