GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
90967,129.85,46.35,30.7,5.12,7.02,1.5
90968,129.95,46.35,29.0,4.83,6.68,1.43
90969,130.05,46.35,29.2,4.86,6.77,1.43
90970,130.15,46.35,31.4,5.18,7.16,1.57
90971,130.25,46.35,33.0,5.41,7.47,1.64
90972,130.35,46.35,33.2,5.4,7.52,1.6
90973,130.45,46.35,33.3,5.42,7.54,1.6
90974,130.55,46.35,34.3,5.62,7.81,1.63
90975,130.65,46.35,34.9,5.78,8.02,1.65
90976,130.75,46.35,35.2,5.84,8.19,1.64
90977,130.85,46.35,33.6,5.64,7.95,1.54
90978,130.95,46.35,31.0,5.29,7.43,1.39
90979,131.05,46.35,28.9,4.98,6.94,1.29
90980,131.15,46.35,28.5,4.94,6.78,1.29
90981,131.25,46.35,28.5,4.94,6.77,1.28
90982,131.35,46.35,28.9,4.95,6.71,1.27
90983,131.45,46.35,28.5,5.0,6.59,1.28
90984,131.55,46.35,26.6,4.61,6.18,1.18
90985,131.65,46.35,25.0,4.18,5.85,1.07
90986,131.75,46.35,23.5,3.94,5.57,1.0
90987,131.85,46.35,22.1,3.79,5.31,0.95
90988,131.95,46.35,22.8,4.0,5.4,1.01
90989,132.05,46.35,24.6,4.27,5.67,1.1
90990,132.15,46.35,22.4,3.81,5.14,0.98
90991,132.25,46.35,22.1,3.75,5.08,0.97
90992,132.35,46.35,22.7,3.83,5.3,0.98
90993,132.45,46.35,21.1,3.56,4.96,0.91
90994,132.55,46.35,21.4,3.62,5.05,0.92
90995,132.65,46.35,21.6,3.71,5.11,0.94
90996,132.75,46.35,21.4,3.73,5.06,0.94
90997,132.85,46.35,20.7,3.65,4.91,0.91
90998,132.95,46.35,21.2,3.73,4.98,0.93
90999,133.05,46.35,20.8,3.69,4.93,0.91
91000,133.15,46.35,19.9,3.55,4.71,0.89
91001,133.25,46.35,19.0,3.45,4.47,0.86
91002,133.35,46.35,18.9,3.45,4.4,0.86
91003,133.45,46.35,19.4,3.56,4.52,0.9
91004,133.55,46.35,20.1,3.67,4.67,0.93
91005,133.65,46.35,19.6,3.6,4.55,0.92
91006,133.75,46.35,18.5,3.4,4.33,0.87
91007,133.85,46.35,18.5,3.39,4.32,0.87
91012,82.75,46.45,27.8,5.25,5.31,1.46
91013,82.85,46.45,29.2,5.5,5.63,1.52
91014,82.95,46.45,28.4,5.37,5.44,1.5
91015,83.05,46.45,26.3,5.01,4.97,1.43
91016,83.15,46.45,26.2,5.01,4.97,1.44
91017,83.25,46.45,28.6,5.41,5.5,1.53
91018,83.35,46.45,29.7,5.6,5.78,1.56
91019,83.45,46.45,29.2,5.51,5.64,1.51
91020,83.55,46.45,28.4,5.32,5.41,1.45
91021,83.65,46.45,27.6,5.15,5.23,1.4
91022,83.75,46.45,28.7,5.42,5.44,1.44
91023,83.85,46.45,26.1,4.94,4.9,1.32
91024,83.95,46.45,25.9,4.94,4.79,1.32
91025,84.05,46.45,19.1,3.69,3.31,1.03
91026,84.15,46.45,20.3,4.0,3.53,1.11
91027,84.25,46.45,22.6,4.47,3.92,1.23
91028,84.35,46.45,23.0,4.61,4.0,1.27
91029,84.45,46.45,22.6,4.55,3.91,1.27
91030,84.55,46.45,22.2,4.52,3.84,1.26
91031,84.65,46.45,21.3,4.32,3.63,1.22
91032,84.75,46.45,25.5,5.2,4.45,1.44
91033,84.85,46.45,27.2,5.5,4.71,1.52
91034,84.95,46.45,28.0,5.67,4.85,1.57
91035,85.05,46.45,28.3,5.81,4.9,1.62
91036,85.15,46.45,28.3,5.87,4.92,1.63
91037,85.25,46.45,29.6,6.12,5.2,1.67
91038,85.35,46.45,31.6,6.43,5.53,1.72
91039,85.45,46.45,30.8,6.21,5.33,1.67
91040,85.55,46.45,30.8,6.18,5.31,1.67
91041,85.65,46.45,33.1,6.63,5.76,1.76
91042,85.75,46.45,27.9,5.47,4.7,1.49
91043,85.85,46.45,27.1,5.24,4.51,1.42
91044,85.95,46.45,27.6,5.31,4.62,1.41
91045,86.05,46.45,27.7,5.3,4.6,1.41
91046,86.15,46.45,30.5,5.87,5.11,1.56
91047,86.25,46.45,32.3,6.3,5.46,1.67
91048,86.35,46.45,31.3,6.17,5.31,1.65
91049,86.45,46.45,31.7,6.4,5.46,1.71
91050,86.55,46.45,30.5,6.24,5.28,1.69
91051,86.65,46.45,30.7,6.31,5.34,1.71
91052,86.75,46.45,30.6,6.26,5.34,1.68
91053,86.85,46.45,32.9,6.79,5.82,1.8
91054,86.95,46.45,32.6,6.81,5.81,1.79
91055,87.05,46.45,31.6,6.65,5.63,1.77
91056,87.15,46.45,29.2,6.09,5.13,1.64
91057,87.25,46.45,28.8,5.87,4.97,1.59
91058,87.35,46.45,28.2,5.71,4.81,1.56
91059,87.45,46.45,28.3,5.79,4.84,1.6
91060,87.55,46.45,27.9,5.74,4.77,1.6
91061,87.65,46.45,27.4,5.55,4.68,1.54
91062,87.75,46.45,28.9,5.82,4.9,1.62
91063,87.85,46.45,29.2,5.97,5.0,1.66
91064,87.95,46.45,30.8,6.36,5.35,1.75
91065,88.05,46.45,32.6,6.79,5.78,1.84
91066,88.15,46.45,29.6,6.13,5.15,1.69
91067,88.25,46.45,29.2,6.09,5.09,1.69
91068,88.35,46.45,29.1,6.12,5.05,1.7
91069,88.45,46.45,29.5,6.15,5.11,1.72
91070,88.55,46.45,29.4,6.14,5.1,1.71
91071,88.65,46.45,29.6,6.26,5.11,1.75
91072,88.75,46.45,29.6,6.28,5.1,1.75
91073,88.85,46.45,28.6,6.06,4.94,1.7
91074,88.95,46.45,28.1,6.0,4.88,1.69
91075,89.05,46.45,28.1,5.97,4.87,1.67
91076,89.15,46.45,27.8,5.86,4.77,1.64
91077,89.25,46.45,28.1,5.94,4.79,1.68
91078,89.35,46.45,28.8,6.11,4.92,1.74
91079,89.45,46.45,28.8,6.15,4.92,1.76
91080,89.55,46.45,28.8,6.1,4.88,1.74
91081,89.65,46.45,29.4,6.24,5.05,1.76
91082,89.75,46.45,29.0,6.17,5.0,1.75
91083,89.85,46.45,26.4,5.61,4.48,1.64
91084,89.95,46.45,26.2,5.58,4.44,1.63
91085,90.05,46.45,25.0,5.3,4.18,1.56
91086,90.15,46.45,22.4,4.77,3.77,1.4
91087,90.25,46.45,23.9,5.09,4.0,1.5
91088,90.35,46.45,23.6,5.04,3.95,1.49
91089,90.45,46.45,23.9,5.06,3.81,1.58
91090,90.55,46.45,26.4,5.62,4.2,1.76
91091,90.65,46.45,26.5,5.68,4.24,1.78
91092,90.75,46.45,26.1,5.63,4.19,1.77
91093,90.85,46.45,25.3,5.49,4.12,1.7
91094,90.95,46.45,26.6,5.8,4.38,1.79
91108,117.45,46.45,21.2,4.9,3.62,1.54
91109,117.55,46.45,21.2,4.88,3.6,1.54
91110,117.65,46.45,21.0,4.85,3.58,1.53
91111,117.75,46.45,20.9,4.82,3.57,1.52
91112,117.85,46.45,21.8,5.05,3.77,1.57
91113,117.95,46.45,21.5,4.96,3.71,1.55
91114,118.05,46.45,21.7,4.99,3.75,1.56
91115,118.15,46.45,21.8,5.03,3.8,1.57
91116,118.25,46.45,21.7,5.0,3.79,1.54
91117,118.35,46.45,21.3,4.9,3.76,1.5
91118,118.45,46.45,21.6,4.95,3.82,1.51
91119,118.55,46.45,21.4,4.89,3.79,1.49
91120,118.65,46.45,21.4,4.91,3.82,1.49
91121,118.75,46.45,21.5,4.95,3.86,1.49
91122,118.85,46.45,21.5,4.95,3.88,1.48
91123,118.95,46.45,21.5,4.93,3.88,1.48
91124,119.05,46.45,21.1,4.86,3.84,1.45
91125,119.15,46.45,21.3,4.9,3.87,1.45
91126,119.25,46.45,20.9,4.81,3.8,1.44
91127,119.35,46.45,21.3,4.91,3.89,1.46
91128,119.45,46.45,20.3,4.67,3.7,1.4
91129,119.55,46.45,20.3,4.65,3.71,1.39
91130,119.65,46.45,21.0,4.82,3.86,1.44
91131,119.75,46.45,20.6,4.7,3.78,1.39
91132,119.85,46.45,20.0,4.59,3.67,1.36
91133,119.95,46.45,20.2,4.62,3.7,1.37
91134,120.05,46.45,20.6,4.72,3.79,1.4
91135,120.15,46.45,20.9,4.78,3.84,1.42
91136,120.25,46.45,21.2,4.85,3.91,1.44
91137,120.35,46.45,20.8,4.76,3.82,1.41
91138,120.45,46.45,20.8,4.76,3.86,1.4
91139,120.55,46.45,21.4,4.88,3.99,1.43
91140,120.65,46.45,21.2,4.81,3.91,1.42
91141,120.75,46.45,21.2,4.83,3.9,1.43
91142,120.85,46.45,21.1,4.81,3.87,1.43
91143,120.95,46.45,21.7,4.9,4.04,1.43
91144,121.05,46.45,22.6,5.08,4.23,1.46
91145,121.15,46.45,23.2,5.19,4.35,1.5
91146,121.25,46.45,24.1,5.35,4.51,1.55
91147,121.35,46.45,24.2,5.38,4.53,1.55
91148,121.45,46.45,23.5,5.24,4.44,1.52
91149,121.55,46.45,22.9,5.1,4.35,1.48
91150,121.65,46.45,22.1,4.89,4.21,1.41
91151,121.75,46.45,22.3,4.93,4.25,1.43
91152,121.85,46.45,22.7,5.02,4.4,1.43
91153,121.95,46.45,22.5,4.81,4.17,1.42
91154,122.05,46.45,22.9,4.87,4.27,1.43
91155,122.15,46.45,23.9,5.15,4.59,1.47
91156,122.25,46.45,25.2,5.42,4.83,1.55
91157,122.35,46.45,24.7,5.18,4.71,1.52
91158,122.45,46.45,24.5,5.09,4.74,1.52
91159,122.55,46.45,23.6,4.77,4.56,1.44
91160,122.65,46.45,24.7,5.0,4.74,1.53
91161,122.75,46.45,24.1,4.83,4.64,1.48
91162,122.85,46.45,22.9,4.45,4.3,1.41
91163,122.95,46.45,23.3,4.44,4.29,1.43
91164,123.05,46.45,23.6,4.43,4.36,1.44
91165,123.15,46.45,24.6,4.58,4.56,1.5
91166,123.25,46.45,25.2,4.54,4.62,1.51
91167,123.35,46.45,24.8,4.41,4.63,1.46
91168,123.45,46.45,24.3,4.24,4.61,1.4
91169,123.55,46.45,24.0,4.13,4.6,1.37
91170,123.65,46.45,25.5,4.35,5.0,1.44
91171,123.75,46.45,26.3,4.46,5.21,1.47
91172,123.85,46.45,26.7,4.53,5.41,1.47
91173,123.95,46.45,26.4,4.5,5.36,1.44
91174,124.05,46.45,27.0,4.61,5.53,1.46
91175,124.15,46.45,27.5,4.69,5.61,1.48
91176,124.25,46.45,27.8,4.72,5.59,1.5
91177,124.35,46.45,27.7,4.67,5.47,1.48
91178,124.45,46.45,28.9,4.85,5.6,1.54
91179,124.55,46.45,30.3,4.98,5.53,1.62
91180,124.65,46.45,32.2,4.99,5.05,1.79
91181,124.75,46.45,33.8,5.07,4.77,1.83
91182,124.85,46.45,34.2,5.07,4.23,1.82
91183,124.95,46.45,44.8,6.63,4.99,2.34
91184,125.05,46.45,51.7,7.63,5.7,2.7
91185,125.15,46.45,57.2,8.37,6.78,3.04
91186,125.25,46.45,60.7,8.94,8.14,3.31
91187,125.35,46.45,64.3,9.62,9.52,3.46
91188,125.45,46.45,59.9,8.98,8.99,3.21
91189,125.55,46.45,55.6,8.25,8.58,2.99
91190,125.65,46.45,54.3,7.99,8.85,2.92
91191,125.75,46.45,53.3,7.9,9.13,2.87
91192,125.85,46.45,53.2,7.93,9.36,2.9
91193,125.95,46.45,52.2,7.75,9.28,2.85
91194,126.05,46.45,50.9,7.49,9.11,2.78
91195,126.15,46.45,49.9,7.4,9.15,2.74
91196,126.25,46.45,50.4,7.47,9.39,2.77
91197,126.35,46.45,51.9,7.67,9.71,2.86
91198,126.45,46.45,53.0,7.79,9.95,2.94
91199,126.55,46.45,51.9,7.6,9.74,2.9
91200,126.65,46.45,52.1,7.57,9.65,2.92
91201,126.75,46.45,52.3,7.58,9.64,2.93
91202,126.85,46.45,54.6,7.86,9.91,3.07
91203,126.95,46.45,55.7,8.09,10.27,3.16
91204,127.05,46.45,56.5,8.2,10.57,3.19
91205,127.15,46.45,55.8,8.18,10.52,3.17
91206,127.25,46.45,56.0,8.23,10.66,3.24
91207,127.35,46.45,55.1,8.05,10.52,3.19
91208,127.45,46.45,56.1,8.21,10.92,3.21
91209,127.55,46.45,55.6,8.23,11.19,3.1
91210,127.65,46.45,54.0,8.25,11.23,3.01
91211,127.75,46.45,49.6,7.73,10.69,2.7
91212,127.85,46.45,46.9,7.37,10.18,2.56
91213,127.95,46.45,45.3,7.12,9.94,2.43
91214,128.05,46.45,43.7,7.01,9.76,2.32
91215,128.15,46.45,38.3,6.31,8.91,1.95
91216,128.25,46.45,36.6,6.15,8.58,1.85
91217,128.35,46.45,35.7,6.02,8.28,1.81
91218,128.45,46.45,33.2,5.65,7.73,1.67
91219,128.55,46.45,32.8,5.72,7.69,1.63
91220,128.65,46.45,32.0,5.66,7.42,1.62
91221,128.75,46.45,30.7,5.45,7.12,1.56
91222,128.85,46.45,28.8,5.11,6.68,1.45
91223,128.95,46.45,28.1,5.02,6.57,1.42
91224,129.05,46.45,28.7,5.09,6.79,1.42
91225,129.15,46.45,30.0,5.33,7.03,1.49
91226,129.25,46.45,28.4,5.01,6.7,1.4
91227,129.35,46.45,29.4,5.17,6.76,1.44
91228,129.45,46.45,29.5,5.08,6.71,1.43
91229,129.55,46.45,30.3,5.14,6.87,1.45
91230,129.65,46.45,29.9,5.02,6.77,1.43
91231,129.75,46.45,30.4,5.06,6.86,1.44
91232,129.85,46.45,30.6,5.07,6.97,1.46
91233,129.95,46.45,29.6,4.89,6.76,1.44
91234,130.05,46.45,29.4,4.81,6.63,1.45
91235,130.15,46.45,30.2,4.91,6.78,1.49
91236,130.25,46.45,32.4,5.27,7.25,1.61
91237,130.35,46.45,33.0,5.39,7.48,1.6
91238,130.45,46.45,32.4,5.35,7.36,1.54
91239,130.55,46.45,30.9,5.14,7.2,1.45
91240,130.65,46.45,32.5,5.44,7.51,1.53
91241,130.75,46.45,31.7,5.22,7.38,1.47
91242,130.85,46.45,30.2,5.09,7.13,1.38
91243,130.95,46.45,30.3,5.24,7.18,1.38
91244,131.05,46.45,27.1,4.75,6.53,1.22
91245,131.15,46.45,27.3,4.69,6.46,1.23
91246,131.25,46.45,26.4,4.38,6.08,1.16
91247,131.35,46.45,25.1,4.16,5.77,1.08
91248,131.45,46.45,27.0,4.62,6.19,1.19
91249,131.55,46.45,28.6,4.85,6.42,1.27
91250,131.65,46.45,24.0,3.91,5.38,1.02
91251,131.75,46.45,22.4,3.66,5.02,0.96
91252,131.85,46.45,23.0,3.8,5.23,0.98
91253,131.95,46.45,22.7,3.76,5.17,0.97
91254,132.05,46.45,24.2,4.01,5.44,1.04
91255,132.15,46.45,21.9,3.63,4.98,0.94
91256,132.25,46.45,20.6,3.44,4.75,0.88
91257,132.35,46.45,20.3,3.37,4.74,0.86
91258,132.45,46.45,20.5,3.39,4.79,0.86
91259,132.55,46.45,21.0,3.49,4.92,0.89
91260,132.65,46.45,20.8,3.52,4.93,0.89
91261,132.75,46.45,20.5,3.54,4.86,0.89
91262,132.85,46.45,20.5,3.61,4.84,0.9
91263,132.95,46.45,21.2,3.74,4.98,0.93
91264,133.05,46.45,19.9,3.5,4.75,0.85
91265,133.15,46.45,20.7,3.73,4.88,0.93
91266,133.25,46.45,20.2,3.69,4.7,0.92
91267,133.35,46.45,18.5,3.38,4.35,0.83
91268,133.45,46.45,18.3,3.34,4.3,0.83
91269,133.55,46.45,19.6,3.66,4.48,0.93
91270,133.65,46.45,18.9,3.53,4.34,0.9
91271,133.75,46.45,18.5,3.46,4.22,0.88
91277,82.75,46.55,26.8,5.11,5.01,1.42
91278,82.85,46.55,27.5,5.23,5.23,1.45
91279,82.95,46.55,28.4,5.42,5.46,1.5
91280,83.05,46.55,26.6,5.1,5.06,1.43
91281,83.15,46.55,26.4,5.05,5.03,1.44
91282,83.25,46.55,28.4,5.37,5.49,1.52
91283,83.35,46.55,29.1,5.5,5.7,1.53
91284,83.45,46.55,28.6,5.39,5.51,1.47
91285,83.55,46.55,28.6,5.38,5.48,1.45
91286,83.65,46.55,32.0,5.97,6.29,1.54
91287,83.75,46.55,28.8,5.37,5.45,1.43
91288,83.85,46.55,30.5,5.77,5.87,1.49
91289,83.95,46.55,26.4,5.05,4.9,1.33
91290,84.05,46.55,18.8,3.71,3.35,0.99
91291,84.15,46.55,20.5,4.08,3.61,1.1
91292,84.25,46.55,22.5,4.51,3.96,1.22
91293,84.35,46.55,23.4,4.68,4.05,1.3
91294,84.45,46.55,22.7,4.6,3.93,1.28
91295,84.55,46.55,22.1,4.51,3.82,1.26
91296,84.65,46.55,22.5,4.57,3.85,1.28
91297,84.75,46.55,20.3,4.15,3.46,1.18
91298,84.85,46.55,25.6,5.26,4.4,1.49
91299,84.95,46.55,27.9,5.78,4.89,1.59
91300,85.05,46.55,27.3,5.61,4.66,1.59
91301,85.15,46.55,28.2,5.85,4.92,1.61
91302,85.25,46.55,26.4,5.45,4.58,1.51
91303,85.35,46.55,25.5,5.15,4.34,1.42
91304,85.45,46.55,28.8,5.77,4.93,1.57
91305,85.55,46.55,28.2,5.64,4.81,1.54
91306,85.65,46.55,27.9,5.58,4.76,1.51
91307,85.75,46.55,28.2,5.56,4.77,1.51
91308,85.85,46.55,27.9,5.37,4.63,1.45
91309,85.95,46.55,27.7,5.24,4.57,1.39
91310,86.05,46.55,27.5,5.2,4.58,1.35
91311,86.15,46.55,27.6,5.22,4.57,1.38
91312,86.25,46.55,28.1,5.43,4.71,1.44
91313,86.35,46.55,28.1,5.56,4.76,1.49
91314,86.45,46.55,27.9,5.62,4.77,1.52
91315,86.55,46.55,28.1,5.74,4.86,1.56
91316,86.65,46.55,28.2,5.82,4.9,1.59
91317,86.75,46.55,28.2,5.83,4.91,1.59
91318,86.85,46.55,28.2,5.89,4.95,1.6
91319,86.95,46.55,28.2,5.88,4.94,1.59
91320,87.05,46.55,30.8,6.46,5.44,1.73
91321,87.15,46.55,30.3,6.33,5.31,1.7
91322,87.25,46.55,28.7,6.05,5.0,1.66
91323,87.35,46.55,28.0,5.8,4.78,1.61
91324,87.45,46.55,28.5,5.92,4.87,1.66
91325,87.55,46.55,28.4,5.93,4.91,1.65
91326,87.65,46.55,27.5,5.68,4.72,1.57
91327,87.75,46.55,28.2,5.84,4.87,1.62
91328,87.85,46.55,29.3,6.19,5.12,1.7
91329,87.95,46.55,30.5,6.46,5.35,1.79
91330,88.05,46.55,32.2,6.82,5.7,1.86
91331,88.15,46.55,34.2,7.25,6.13,1.94
91332,88.25,46.55,31.0,6.54,5.42,1.8
91333,88.35,46.55,31.4,6.69,5.47,1.85
91334,88.45,46.55,31.7,6.77,5.52,1.87
91335,88.55,46.55,31.6,6.75,5.51,1.86
91336,88.65,46.55,29.5,6.28,5.1,1.74
91337,88.75,46.55,29.3,6.23,5.06,1.73
91338,88.85,46.55,28.4,6.07,4.91,1.7
91339,88.95,46.55,28.1,5.95,4.83,1.67
91340,89.05,46.55,27.5,5.84,4.69,1.64
91341,89.15,46.55,27.9,5.9,4.71,1.67
91342,89.25,46.55,28.5,6.03,4.79,1.72
91343,89.35,46.55,29.5,6.25,4.97,1.8
91344,89.45,46.55,29.0,6.16,4.91,1.77
91345,89.55,46.55,28.8,6.09,4.87,1.75
91346,89.65,46.55,27.6,5.88,4.67,1.71
91347,89.75,46.55,26.4,5.62,4.45,1.64
91348,89.85,46.55,26.5,5.63,4.49,1.64
91349,89.95,46.55,26.5,5.64,4.5,1.64
91350,90.05,46.55,23.4,4.97,3.9,1.47
91351,90.15,46.55,19.6,4.15,3.24,1.24
91352,90.25,46.55,23.4,4.97,3.83,1.51
91353,90.35,46.55,23.4,4.97,3.83,1.52
91354,90.45,46.55,25.1,5.33,4.06,1.64
91355,90.55,46.55,25.8,5.54,4.19,1.71
91356,90.65,46.55,26.0,5.63,4.24,1.74
91357,90.75,46.55,24.0,5.24,3.92,1.64
91358,90.85,46.55,25.9,5.68,4.26,1.75
91359,90.95,46.55,27.0,5.92,4.43,1.82
91360,91.05,46.55,27.3,6.01,4.53,1.84
91370,117.45,46.55,21.2,4.93,3.6,1.55
91371,117.55,46.55,21.2,4.92,3.6,1.55
91375,117.95,46.55,20.8,4.82,3.59,1.51
91376,118.05,46.55,21.2,4.91,3.68,1.53
91377,118.15,46.55,21.5,4.98,3.76,1.54
91378,118.25,46.55,21.4,4.94,3.74,1.52
91379,118.35,46.55,21.2,4.89,3.74,1.5
91380,118.45,46.55,21.2,4.89,3.76,1.49
91381,118.55,46.55,21.4,4.91,3.81,1.49
91382,118.65,46.55,21.3,4.9,3.85,1.47
91383,118.75,46.55,21.4,4.92,3.88,1.47
91384,118.85,46.55,21.4,4.91,3.87,1.47
91385,118.95,46.55,21.2,4.89,3.87,1.45
91386,119.05,46.55,21.0,4.84,3.84,1.44
91387,119.15,46.55,20.9,4.82,3.82,1.43
91388,119.25,46.55,20.8,4.79,3.81,1.42
91389,119.35,46.55,20.9,4.81,3.87,1.42
91390,119.45,46.55,20.7,4.77,3.83,1.4
91391,119.55,46.55,20.1,4.62,3.7,1.37
91392,119.65,46.55,20.0,4.58,3.67,1.36
91393,119.75,46.55,20.0,4.59,3.69,1.36
91394,119.85,46.55,20.2,4.64,3.75,1.37
91395,119.95,46.55,20.3,4.66,3.76,1.37
91396,120.05,46.55,21.0,4.81,3.87,1.42
91397,120.15,46.55,20.7,4.73,3.81,1.41
91398,120.25,46.55,20.9,4.78,3.82,1.43
91399,120.35,46.55,20.7,4.75,3.8,1.41
91400,120.45,46.55,20.7,4.75,3.83,1.4
91401,120.55,46.55,21.0,4.8,3.86,1.42
91402,120.65,46.55,21.1,4.8,3.89,1.43
91403,120.75,46.55,21.0,4.79,3.84,1.43
91404,120.85,46.55,20.9,4.77,3.83,1.42
91405,120.95,46.55,21.2,4.81,3.89,1.42
91406,121.05,46.55,21.8,4.91,4.02,1.45
91407,121.15,46.55,21.6,4.84,4.02,1.41
91408,121.25,46.55,24.0,5.34,4.5,1.54
91409,121.35,46.55,24.6,5.48,4.62,1.59
91410,121.45,46.55,23.6,5.28,4.43,1.53
91411,121.55,46.55,22.4,5.0,4.25,1.45
91412,121.65,46.55,21.5,4.78,4.11,1.39
91413,121.75,46.55,21.6,4.77,4.14,1.38
91414,121.85,46.55,21.6,4.79,4.12,1.39
91415,121.95,46.55,21.8,4.8,4.17,1.41
91416,122.05,46.55,22.4,4.9,4.32,1.41
91417,122.15,46.55,22.4,4.88,4.32,1.4
91418,122.25,46.55,24.5,5.24,4.66,1.51
91419,122.35,46.55,22.4,4.78,4.38,1.38
91420,122.45,46.55,22.4,4.68,4.32,1.4
91421,122.55,46.55,22.1,4.52,4.26,1.35
91422,122.65,46.55,23.0,4.69,4.4,1.43
91423,122.75,46.55,23.2,4.6,4.43,1.42
91424,122.85,46.55,23.0,4.46,4.31,1.41
91425,122.95,46.55,22.4,4.24,4.04,1.39
91426,123.05,46.55,22.6,4.19,3.99,1.38
91427,123.15,46.55,24.2,4.41,4.24,1.46
91428,123.25,46.55,25.3,4.52,4.51,1.5
91429,123.35,46.55,25.1,4.44,4.63,1.48
91430,123.45,46.55,24.4,4.24,4.6,1.42
91431,123.55,46.55,24.6,4.19,4.7,1.39
91432,123.65,46.55,25.7,4.34,4.97,1.45
91433,123.75,46.55,26.4,4.47,5.23,1.47
91434,123.85,46.55,27.0,4.56,5.4,1.49
91435,123.95,46.55,26.4,4.5,5.39,1.44
91436,124.05,46.55,26.3,4.49,5.4,1.43
91437,124.15,46.55,26.9,4.59,5.49,1.46
91438,124.25,46.55,27.3,4.64,5.52,1.47
91439,124.35,46.55,27.9,4.69,5.5,1.48
91440,124.45,46.55,28.8,4.85,5.57,1.54
91441,124.55,46.55,30.2,5.09,5.77,1.61
91442,124.65,46.55,31.7,5.07,5.37,1.72
91443,124.75,46.55,32.6,4.88,4.61,1.78
91444,124.85,46.55,38.1,5.64,4.61,2.04
91445,124.95,46.55,45.8,6.77,5.09,2.39
91446,125.05,46.55,54.1,7.98,5.96,2.84
91447,125.15,46.55,69.7,10.27,8.21,3.73
91448,125.25,46.55,77.4,11.39,10.09,4.21
91449,125.35,46.55,72.8,10.93,10.44,3.95
91450,125.45,46.55,64.5,9.66,9.61,3.49
91451,125.55,46.55,57.6,8.53,9.05,3.13
91452,125.65,46.55,55.5,8.18,9.1,3.02
91453,125.75,46.55,55.3,8.2,9.36,2.99
91454,125.85,46.55,52.8,7.86,9.18,2.87
91455,125.95,46.55,51.3,7.62,9.18,2.8
91456,126.05,46.55,50.1,7.43,9.13,2.72
91457,126.15,46.55,49.2,7.31,9.06,2.69
91458,126.25,46.55,49.9,7.42,9.32,2.74
91459,126.35,46.55,49.8,7.4,9.42,2.81
91460,126.45,46.55,50.7,7.48,9.65,2.87
91461,126.55,46.55,52.3,7.69,9.88,2.95
91462,126.65,46.55,51.7,7.53,9.62,2.91
91463,126.75,46.55,51.5,7.51,9.44,2.97
91464,126.85,46.55,52.5,7.64,9.6,3.04
91465,126.95,46.55,54.8,7.95,10.06,3.17
91466,127.05,46.55,55.6,8.08,10.36,3.17
91467,127.15,46.55,56.0,8.2,10.54,3.23
91468,127.25,46.55,54.9,8.06,10.49,3.2
91469,127.35,46.55,54.2,7.94,10.37,3.18
91470,127.45,46.55,53.6,7.83,10.28,3.13
91471,127.55,46.55,51.5,7.59,10.4,2.91
91472,127.65,46.55,49.2,7.48,10.53,2.68
91473,127.75,46.55,48.5,7.58,10.59,2.64
91474,127.85,46.55,44.8,6.97,9.75,2.44
91475,127.95,46.55,41.2,6.46,8.95,2.25
91476,128.05,46.55,36.5,5.8,8.28,1.9
91477,128.15,46.55,36.0,5.97,8.29,1.85
91478,128.25,46.55,37.4,6.31,8.61,1.92
91479,128.35,46.55,30.6,5.19,7.14,1.55
91480,128.45,46.55,32.0,5.56,7.4,1.63
91481,128.55,46.55,32.3,5.7,7.46,1.63
91482,128.65,46.55,29.9,5.32,6.96,1.51
91483,128.75,46.55,28.9,5.13,6.68,1.46
91484,128.85,46.55,28.0,5.01,6.52,1.42
91485,128.95,46.55,27.3,4.88,6.38,1.37
91486,129.05,46.55,27.6,4.96,6.47,1.37
91487,129.15,46.55,26.7,4.81,6.26,1.32
91488,129.25,46.55,24.9,4.45,5.9,1.21
91489,129.35,46.55,26.6,4.65,6.31,1.27
91490,129.45,46.55,27.9,4.83,6.4,1.33
91491,129.55,46.55,29.4,4.97,6.58,1.39
91492,129.65,46.55,30.0,5.01,6.65,1.4
91493,129.75,46.55,29.7,4.95,6.63,1.39
91494,129.85,46.55,29.3,4.85,6.58,1.39
91495,129.95,46.55,27.8,4.56,6.28,1.35
91496,130.05,46.55,28.0,4.58,6.25,1.38
91497,130.15,46.55,29.1,4.73,6.45,1.45
91498,130.25,46.55,30.0,4.92,6.72,1.48
91499,130.35,46.55,29.6,4.82,6.65,1.44
91500,130.45,46.55,30.5,5.03,6.97,1.44
91501,130.55,46.55,30.2,5.04,6.99,1.42
91502,130.65,46.55,30.2,5.03,6.99,1.43
91503,130.75,46.55,29.8,4.91,6.83,1.38
91504,130.85,46.55,26.5,4.33,6.16,1.21
91505,130.95,46.55,27.6,4.57,6.55,1.22
91506,131.05,46.55,29.9,5.04,6.95,1.35
91507,131.15,46.55,31.5,5.21,7.12,1.41
91508,131.25,46.55,26.4,4.27,5.93,1.15
91509,131.35,46.55,29.7,4.78,6.59,1.27
91510,131.45,46.55,29.5,4.67,6.4,1.26
91511,131.55,46.55,27.4,4.22,5.8,1.14
91512,131.65,46.55,25.7,3.97,5.45,1.08
91513,131.75,46.55,23.4,3.7,5.08,1.0
91514,131.85,46.55,25.2,4.06,5.51,1.08
91515,131.95,46.55,23.4,3.73,5.13,1.0
91516,132.05,46.55,22.5,3.56,4.97,0.94
91517,132.15,46.55,21.1,3.36,4.77,0.88
